time,open,high,low,close
2011-01-27 08:00:00,7703.0,7703.0,7703.0,7703.0
2011-01-28 08:00:00,7663.0,7663.0,7628.0,7628.0
2011-01-31 08:00:00,7663.0,7663.0,7498.0,7498.0
2011-02-01 08:00:00,7533.0,7589.0,7526.0,7589.0
2011-02-02 08:00:00,7526.0,7587.0,7526.0,7587.0
2011-02-03 08:00:00,7562.0,7576.0,7562.0,7576.0
2011-02-04 08:00:00,7663.0,7663.0,7639.0,7639.0
2011-02-07 08:00:00,7728.0,7728.0,7728.0,7728.0
2011-02-08 08:00:00,7663.0,7728.0,7663.0,7728.0
2011-02-09 08:00:00,7746.0,7746.0,7746.0,7746.0
2011-02-10 08:00:00,7746.0,7746.0,7746.0,7746.0
2011-02-11 08:00:00,7663.0,7819.0,7663.0,7819.0
2011-02-14 08:00:00,7876.0,7876.0,7864.5,7864.5
2011-02-15 08:00:00,7847.0,7902.0,7791.5,7791.5
2011-02-16 08:00:00,7865.0,7891.5,7833.0,7891.5
2011-02-17 08:00:00,7868.0,7875.0,7803.0,7835.0
2011-02-18 08:00:00,7803.0,7803.0,7803.0,7803.0
2011-02-21 08:00:00,7776.0,7778.0,7707.5,7707.5
2011-02-22 08:00:00,7713.0,7740.0,7712.0,7740.0
2011-02-23 08:00:00,7595.0,7618.0,7522.0,7522.0
2011-02-24 08:00:00,7487.0,7567.0,7487.0,7567.0
2011-02-25 08:00:00,7724.0,7724.0,7674.0,7694.5
2011-02-28 08:00:00,7667.0,7667.0,7630.0,7642.0
2011-03-01 08:00:00,7661.0,7661.0,7574.0,7574.0
2011-03-02 08:00:00,7546.0,7546.0,7544.0,7544.0
2011-03-03 08:00:00,7696.5,7696.5,7696.5,7696.5
2011-03-04 08:00:00,7735.0,7735.0,7679.0,7679.0
2011-03-07 08:00:00,7593.0,7593.0,7593.0,7593.0
2011-03-08 08:00:00,7626.0,7663.0,7626.0,7663.0
2011-03-09 08:00:00,7584.0,7584.0,7547.5,7547.5
2011-03-10 08:00:00,7513.0,7533.0,7513.0,7533.0
2011-03-11 08:00:00,7532.5,7532.5,7532.5,7532.5
2011-03-14 08:00:00,7440.5,7440.5,7440.5,7440.5
2011-03-15 08:00:00,7354.0,7429.5,7354.0,7429.5
2011-03-16 08:00:00,7300.0,7403.0,7027.0,7329.0
2011-03-17 08:00:00,7336.5,7336.5,7336.5,7336.5
2011-03-18 08:00:00,7331.0,7350.0,7265.5,7265.5
2011-03-21 08:00:00,7340.0,7362.5,7302.0,7362.5
2011-03-22 08:00:00,7306.0,7306.0,7298.0,7299.5
2011-03-23 08:00:00,7290.0,7363.5,7290.0,7363.5
2011-03-24 08:00:00,7425.0,7551.5,7425.0,7551.5
2011-03-25 08:00:00,7628.0,7679.0,7625.0,7679.0
2011-03-28 07:00:00,7651.0,7651.0,7651.0,7651.0
2011-03-29 07:00:00,7678.0,7678.0,7678.0,7678.0
2011-03-30 07:00:00,7684.0,7684.0,7684.0,7684.0
2011-03-31 07:00:00,7668.0,7696.0,7668.0,7689.0
2011-04-01 07:00:00,7731.0,7761.0,7731.0,7748.0
2011-04-04 07:00:00,7702.0,7702.0,7667.5,7667.5
2011-04-05 07:00:00,7631.0,7631.0,7564.0,7598.5
2011-04-06 07:00:00,7604.0,7616.0,7554.5,7554.5
2011-04-07 07:00:00,7547.0,7568.0,7533.0,7550.5
2011-04-08 07:00:00,7572.0,7572.0,7524.0,7524.0
2011-04-11 07:00:00,7526.0,7534.0,7479.5,7479.5
2011-04-12 07:00:00,7456.5,7456.5,7456.5,7456.5
2011-04-13 07:00:00,7504.0,7516.5,7504.0,7516.5
2011-04-14 07:00:00,7442.0,7470.0,7438.5,7438.5
2011-04-15 07:00:00,7438.0,7482.5,7438.0,7482.5
2011-04-18 07:00:00,7479.0,7479.0,7339.0,7375.0
2011-04-19 07:00:00,7453.0,7461.0,7413.0,7413.0
2011-04-20 07:00:00,7589.0,7591.5,7560.0,7591.5
2011-04-21 07:00:00,7585.0,7585.0,7576.5,7576.5
2011-04-26 07:00:00,7658.0,7702.5,7656.0,7702.5
2011-04-27 07:00:00,7659.0,7670.0,7655.0,7655.0
2011-04-28 07:00:00,7635.0,7635.0,7633.0,7633.0
2011-05-03 07:00:00,7653.0,7665.0,7653.0,7665.0
2011-05-04 07:00:00,7591.0,7591.0,7591.0,7591.0
2011-05-05 07:00:00,7671.0,7685.5,7622.0,7685.5
2011-05-06 07:00:00,7717.0,7754.5,7701.0,7754.5
2011-05-09 07:00:00,7728.0,7728.0,7728.0,7728.0
2011-05-10 07:00:00,7730.0,7764.5,7730.0,7764.5
2011-05-11 07:00:00,7741.5,7741.5,7741.5,7741.5
2011-05-12 07:00:00,7715.0,7776.0,7715.0,7776.0
2011-05-13 07:00:00,7790.0,7790.0,7790.0,7790.0
2011-05-16 07:00:00,7720.0,7746.0,7713.0,7713.0
2011-05-17 07:00:00,7605.0,7632.0,7587.0,7587.0
2011-05-18 07:00:00,7645.0,7692.0,7645.0,7692.0
2011-05-19 07:00:00,7714.5,7714.5,7714.5,7714.5
2011-05-20 07:00:00,7667.0,7667.0,7667.0,7667.0
2011-05-23 07:00:00,7620.0,7620.0,7593.0,7593.0
2011-05-24 07:00:00,7584.0,7584.0,7550.0,7550.0
2011-05-25 07:00:00,7510.0,7521.0,7508.5,7508.5
2011-05-26 07:00:00,7495.5,7495.5,7495.5,7495.5
2011-05-27 07:00:00,7509.0,7509.0,7503.0,7503.0
2011-05-31 07:00:00,7566.0,7566.0,7566.0,7566.0
2011-06-01 07:00:00,7614.0,7643.0,7587.0,7587.0
2011-06-02 07:00:00,7516.0,7528.5,7516.0,7528.5
2011-06-03 07:00:00,7522.0,7522.0,7460.0,7460.0
2011-06-06 07:00:00,7375.0,7427.0,7375.0,7427.0
2011-06-07 07:00:00,7348.0,7357.0,7326.5,7326.5
2011-06-08 07:00:00,7300.0,7300.0,7295.5,7295.5
2011-06-09 07:00:00,7288.5,7288.5,7288.5,7288.5
2011-06-10 07:00:00,7264.5,7264.5,7264.5,7264.5
2011-06-13 07:00:00,7247.0,7247.0,7223.0,7223.0
2011-06-14 07:00:00,7271.0,7271.0,7268.0,7268.0
2011-06-15 07:00:00,7258.0,7263.5,7258.0,7263.5
2011-06-16 07:00:00,7264.0,7264.0,7263.0,7263.0
2011-06-17 07:00:00,7234.0,7251.0,7209.5,7209.5
2011-06-20 07:00:00,7170.0,7177.0,7170.0,7177.0
2011-06-21 07:00:00,7313.0,7313.0,7313.0,7313.0
2011-06-22 07:00:00,7326.0,7377.0,7326.0,7377.0
2011-06-23 07:00:00,7345.0,7345.0,7345.0,7345.0
2011-06-24 07:00:00,7463.0,7463.0,7390.0,7390.0
2011-06-27 07:00:00,7419.0,7419.0,7419.0,7419.0
2011-06-28 07:00:00,7465.0,7515.0,7465.0,7515.0
2011-06-29 07:00:00,7582.0,7593.0,7556.0,7556.0
2011-06-30 07:00:00,7656.0,7656.0,7653.0,7653.0
2011-07-01 07:00:00,7693.0,7724.5,7666.0,7724.5
2011-07-04 07:00:00,7766.0,7799.0,7766.0,7799.0
2011-07-05 07:00:00,7806.0,7806.0,7778.0,7778.0
2011-07-06 07:00:00,7841.0,7841.0,7841.0,7841.0
2011-07-07 07:00:00,7877.0,7967.0,7877.0,7967.0
2011-07-08 07:00:00,8022.0,8022.0,7867.5,7867.5
2011-07-11 07:00:00,7934.0,7934.0,7875.0,7875.0
2011-07-12 07:00:00,7882.0,7882.0,7822.5,7822.5
2011-07-13 07:00:00,7830.0,7846.0,7806.5,7806.5
2011-07-14 07:00:00,7739.0,7739.0,7717.0,7717.0
2011-07-15 07:00:00,7676.0,7694.5,7676.0,7694.5
2011-07-18 07:00:00,7714.0,7714.0,7701.5,7701.5
2011-07-19 07:00:00,7822.0,7822.0,7822.0,7822.0
2011-07-20 07:00:00,7939.0,7939.0,7845.5,7845.5
2011-07-21 07:00:00,7806.5,7806.5,7806.5,7806.5
2011-07-22 07:00:00,7854.0,7854.0,7814.0,7814.0
2011-07-25 07:00:00,7860.0,7891.0,7860.0,7891.0
2011-07-26 07:00:00,7852.0,7854.0,7846.0,7846.0
2011-07-27 07:00:00,7759.5,7759.5,7759.5,7759.5
2011-07-28 07:00:00,7668.0,7770.5,7666.0,7770.5
2011-07-29 07:00:00,7680.0,7680.0,7648.0,7648.0
2011-08-01 07:00:00,7708.0,7708.0,7626.5,7626.5
2011-08-02 07:00:00,7587.0,7587.0,7587.0,7587.0
2011-08-03 07:00:00,7392.5,7392.5,7392.5,7392.5
2011-08-04 07:00:00,7294.0,7294.0,7294.0,7294.0
2011-08-05 07:00:00,7180.0,7180.0,7048.5,7048.5
2011-08-08 07:00:00,6974.0,6995.0,6890.0,6899.5
2011-08-09 07:00:00,6699.0,6935.5,6699.0,6935.5
2011-08-10 07:00:00,6998.0,6998.0,6825.5,6825.5
2011-08-11 07:00:00,6957.0,7060.0,6623.0,6982.5
2011-08-12 07:00:00,6962.0,7084.0,6962.0,7084.0
2011-08-15 07:00:00,7058.5,7058.5,7058.5,7058.5
2011-08-16 07:00:00,7058.0,7100.0,7058.0,7100.0
2011-08-17 07:00:00,7000.5,7000.5,7000.5,7000.5
2011-08-18 07:00:00,6851.0,6851.0,6695.5,6695.5
2011-08-19 07:00:00,6656.0,6686.0,6616.0,6632.5
2011-08-22 07:00:00,6606.0,6606.0,6606.0,6606.0
2011-08-23 07:00:00,6677.5,6677.5,6677.5,6677.5
2011-08-24 07:00:00,6789.0,6865.5,6789.0,6865.5
2011-08-25 07:00:00,6876.0,6921.0,6876.0,6921.0
2011-08-26 07:00:00,6976.5,6976.5,6976.5,6976.5
2011-08-30 07:00:00,7186.0,7259.5,7182.0,7259.5
2011-08-31 07:00:00,7305.0,7357.0,7305.0,7334.0
2011-09-01 07:00:00,7306.0,7353.0,7306.0,7353.0
2011-09-02 07:00:00,7191.0,7191.0,7137.0,7137.0
2011-09-05 07:00:00,7035.0,7137.0,7035.0,7137.0
2011-09-06 07:00:00,7015.0,7086.0,7015.0,7086.0
2011-09-07 07:00:00,7254.0,7322.5,7239.0,7322.5
2011-09-08 07:00:00,7369.0,7369.0,7369.0,7369.0
2011-09-09 07:00:00,7268.5,7268.5,7268.5,7268.5
2011-09-12 07:00:00,7256.5,7256.5,7256.5,7256.5
2011-09-13 07:00:00,7369.0,7370.0,7369.0,7370.0
2011-09-14 07:00:00,7526.5,7526.5,7526.5,7526.5
2011-09-15 07:00:00,7610.0,7610.0,7521.0,7603.5
2011-09-16 07:00:00,7644.0,7697.0,7644.0,7694.0
2011-09-19 07:00:00,7665.0,7732.5,7665.0,7732.5
2011-09-20 07:00:00,7867.0,7867.0,7853.0,7853.0
2011-09-21 07:00:00,7777.0,7865.0,7758.0,7807.0
2011-09-22 07:00:00,7504.0,7579.5,7504.0,7579.5
2011-09-23 07:00:00,7559.0,7559.0,7559.0,7559.0
2011-09-26 07:00:00,7576.0,7638.0,7509.0,7509.0
2011-09-27 07:00:00,7687.0,7687.0,7685.5,7685.5
2011-09-28 07:00:00,7640.5,7640.5,7640.5,7640.5
2011-09-29 07:00:00,7588.0,7588.0,7491.5,7491.5
2011-09-30 07:00:00,7416.0,7416.0,7369.0,7369.0
2011-10-03 07:00:00,7330.0,7330.0,7291.0,7327.0
2011-10-04 07:00:00,7140.0,7219.5,7079.0,7219.5
2011-10-05 07:00:00,7287.0,7287.0,7219.5,7219.5
2011-10-06 07:00:00,7589.0,7589.0,7589.0,7589.0
2011-10-07 07:00:00,7473.0,7473.0,7473.0,7473.0
2011-10-10 07:00:00,7682.5,7682.5,7682.5,7682.5
2011-10-11 07:00:00,7792.5,7792.5,7792.5,7792.5
2011-10-12 07:00:00,7816.0,7816.0,7816.0,7816.0
2011-10-13 07:00:00,7767.0,7767.0,7767.0,7767.0
2011-10-14 07:00:00,7892.0,7915.0,7865.5,7865.5
2011-10-17 07:00:00,7915.0,7915.0,7915.0,7915.0
2011-10-18 07:00:00,7898.0,7898.0,7898.0,7898.0
2011-10-19 07:00:00,7874.0,7885.0,7844.0,7885.0
2011-10-20 07:00:00,7731.0,7731.0,7731.0,7731.0
2011-10-21 07:00:00,7771.5,7771.5,7771.5,7771.5
2011-10-24 07:00:00,7805.0,7908.0,7805.0,7901.0
2011-10-25 07:00:00,7846.0,7846.0,7820.0,7820.0
2011-10-26 07:00:00,7672.0,7672.0,7669.0,7669.0
2011-10-27 07:00:00,7819.0,7819.0,7819.0,7819.0
2011-10-28 07:00:00,7865.5,7865.5,7865.5,7865.5
2011-10-31 08:00:00,7786.5,7786.5,7786.5,7786.5
2011-11-01 08:00:00,7693.0,7693.0,7639.5,7639.5
2011-11-02 08:00:00,7656.0,7682.5,7656.0,7682.5
2011-11-03 08:00:00,7773.0,7773.0,7773.0,7773.0
2011-11-04 08:00:00,7765.5,7765.5,7765.5,7765.5
2011-11-07 08:00:00,7726.5,7726.5,7726.5,7726.5
2011-11-08 08:00:00,7810.0,7810.0,7810.0,7810.0
2011-11-09 08:00:00,7841.0,7841.0,7809.0,7809.0
2011-11-10 08:00:00,7697.0,7697.0,7697.0,7697.0
2011-11-11 08:00:00,7739.0,7754.5,7739.0,7754.5
2011-11-14 08:00:00,7804.0,7861.0,7804.0,7843.0
2011-11-15 08:00:00,7800.0,7876.0,7740.0,7844.0
2011-11-16 08:00:00,7918.0,7978.0,7888.0,7932.0
2011-11-17 08:00:00,7775.0,7860.0,7720.0,7729.5
2011-11-18 08:00:00,7655.0,7655.0,7607.0,7624.0
2011-11-21 08:00:00,7557.0,7557.0,7445.5,7445.5
2011-11-22 08:00:00,7492.0,7510.0,7461.0,7461.0
2011-11-23 08:00:00,7467.0,7502.0,7445.0,7451.0
2011-11-24 08:00:00,7458.0,7462.0,7400.0,7402.5
2011-11-25 08:00:00,7405.0,7475.0,7405.0,7443.0
2011-11-28 08:00:00,7611.0,7611.0,7607.0,7607.0
2011-11-29 08:00:00,7628.0,7628.0,7562.5,7562.5
2011-11-30 08:00:00,7541.0,7721.5,7538.0,7721.5
2011-12-01 08:00:00,7762.0,7804.0,7741.0,7777.0
2011-12-02 08:00:00,7895.0,7909.0,7876.0,7909.0
2011-12-05 08:00:00,7932.0,7988.0,7870.0,7912.0
2011-12-06 08:00:00,7930.0,7935.0,7908.5,7908.5
2011-12-07 08:00:00,7818.0,7930.0,7818.0,7828.0
2011-12-08 08:00:00,7860.0,7913.0,7833.0,7838.0
2011-12-09 08:00:00,7775.0,7857.0,7775.0,7857.0
2011-12-12 08:00:00,7780.0,7874.0,7753.0,7787.0
2011-12-13 08:00:00,7845.0,7890.0,7829.5,7829.5
2011-12-14 08:00:00,7824.0,7824.0,7673.0,7673.0
2011-12-15 08:00:00,7670.0,7720.0,7652.0,7654.5
2011-12-16 08:00:00,7668.0,7742.0,7658.0,7733.5
2011-12-19 08:00:00,7748.0,7748.0,7629.0,7629.0
2011-12-20 08:00:00,7691.5,7691.5,7691.5,7691.5
2011-12-21 08:00:00,7729.0,7729.0,7559.0,7563.5
2011-12-22 08:00:00,7613.0,7661.0,7613.0,7656.5
2011-12-23 08:00:00,7700.0,7702.0,7683.0,7693.5
2011-12-28 08:00:00,7781.0,7798.0,7781.0,7798.0
2011-12-29 08:00:00,7819.0,7847.0,7819.0,7847.0
2011-12-30 08:00:00,7838.5,7838.5,7838.5,7838.5
2012-01-03 08:00:00,7907.0,7999.0,7893.0,7893.0
2012-01-04 08:00:00,7873.0,7890.0,7858.0,7886.5
2012-01-05 08:00:00,7974.0,7997.0,7974.0,7997.0
2012-01-06 08:00:00,8073.0,8109.0,8073.0,8100.0
2012-01-09 08:00:00,8129.0,8129.0,8082.0,8083.5
2012-01-10 08:00:00,8137.5,8137.5,8137.5,8137.5
2012-01-11 08:00:00,8145.0,8205.5,8121.0,8205.5
2012-01-12 08:00:00,8257.0,8257.0,8189.0,8213.5
2012-01-13 08:00:00,8217.0,8217.0,8217.0,8217.0
2012-01-16 08:00:00,8249.0,8272.0,8249.0,8272.0
2012-01-17 08:00:00,8290.0,8312.0,8267.0,8305.5
2012-01-18 08:00:00,8308.0,8308.0,8308.0,8308.0
2012-01-19 08:00:00,8405.0,8405.0,8405.0,8405.0
2012-01-20 08:00:00,8355.0,8389.0,8311.5,8311.5
2012-01-23 08:00:00,8311.0,8311.0,8311.0,8311.0
2012-01-24 08:00:00,8297.5,8297.5,8297.5,8297.5
2012-01-25 08:00:00,8325.0,8376.0,8325.0,8357.5
2012-01-26 08:00:00,8322.0,8322.0,8322.0,8322.0
2012-01-27 08:00:00,8325.0,8382.0,8292.0,8318.5
2012-01-30 08:00:00,8262.0,8358.0,8256.0,8314.5
2012-01-31 08:00:00,8342.0,8423.0,8269.0,8269.0
2012-02-01 08:00:00,8320.0,8429.0,8316.0,8316.0
2012-02-02 08:00:00,8328.0,8400.0,8328.0,8371.5
2012-02-03 08:00:00,8496.0,8496.0,8496.0,8496.0
2012-02-06 08:00:00,8468.0,8491.0,8460.0,8460.0
2012-02-07 08:00:00,8448.0,8498.0,8448.0,8467.5
2012-02-08 08:00:00,8470.0,8511.0,8470.0,8474.5
2012-02-09 08:00:00,8539.0,8554.5,8527.0,8554.5
2012-02-10 08:00:00,8565.0,8577.5,8537.0,8577.5
2012-02-13 08:00:00,8619.0,8619.0,8604.0,8605.0
2012-02-14 08:00:00,8675.0,8676.5,8653.0,8676.5
2012-02-15 08:00:00,8780.0,8781.0,8745.0,8781.0
2012-02-16 08:00:00,8663.0,8671.0,8612.6504,8631.5
2012-02-17 08:00:00,8704.0,8710.2402,8649.5,8649.5
2012-02-20 08:00:00,8691.0,8702.0,8665.6504,8673.0
2012-02-21 08:00:00,8714.0,8727.0,8695.46,8727.0
2012-02-22 08:00:00,8787.0,8787.0,8693.0303,8752.5
2012-02-23 08:00:00,8717.0,8829.0,8677.0303,8780.5
2012-02-24 08:00:00,8775.0,8775.2402,8718.0,8718.5
2012-02-27 08:00:00,8663.0,8748.0,8655.3496,8748.0
2012-02-28 08:00:00,8757.0,8775.0,8743.0,8775.0
2012-02-29 08:00:00,8756.0,8800.2402,8731.7598,8738.0
2012-03-01 08:00:00,8767.0,8799.4102,8743.46,8755.5
2012-03-02 08:00:00,8850.0,8872.0,8834.3496,8872.0
2012-03-05 08:00:00,8836.0,8855.2402,8753.5,8753.5
2012-03-06 08:00:00,8732.0,8742.5,8710.46,8742.5
2012-03-07 08:00:00,8768.0,8800.0,8764.3496,8799.0
2012-03-08 08:00:00,8834.0,8916.0,8796.3496,8826.5
2012-03-09 08:00:00,8872.0,8962.5,8861.6504,8962.5
2012-03-12 08:00:00,8944.46,8986.0996,8944.46,8978.0
2012-03-13 08:00:00,9036.0,9039.79,9014.79,9032.5
2012-03-14 08:00:00,9128.0,9155.0,9094.8701,9155.0
2012-03-15 08:00:00,9213.0,9216.6797,9182.4297,9197.0
2012-03-16 08:00:00,9176.0,9192.1299,9075.0,9111.5
2012-03-19 08:00:00,9088.0,9125.79,9071.7598,9125.0
2012-03-20 08:00:00,9089.0,9125.0098,9089.0,9094.0
2012-03-21 08:00:00,9204.0,9204.0,9165.0,9198.5
2012-03-22 08:00:00,9157.0,9179.9004,9133.3203,9176.5
2012-03-23 08:00:00,9200.0,9202.0,9103.6797,9123.0
2012-03-26 07:00:00,9182.0,9194.46,9171.3203,9193.5
2012-03-27 07:00:00,9249.6504,9270.6797,9220.4297,9264.5
2012-03-28 07:00:00,9306.0,9325.9004,9265.3203,9297.0
2012-03-29 07:00:00,9241.0,9263.1201,9169.0,9169.0
2012-03-30 07:00:00,9203.0,9203.0,9157.2305,9167.0
2012-04-02 07:00:00,9161.0,9188.5,9116.0,9188.5
2012-04-03 07:00:00,9212.0,9283.0,9201.9004,9265.5
2012-04-04 07:00:00,9257.0,9257.2305,9152.0,9152.0
2012-04-05 07:00:00,9156.0,9248.5,9143.0996,9248.5
2012-04-10 07:00:00,9162.0,9211.9004,9161.0,9165.0
2012-04-11 07:00:00,9056.0,9094.5703,9041.7002,9084.5
2012-04-12 07:00:00,9054.0,9132.46,9050.46,9130.5
2012-04-13 07:00:00,9142.0,9142.0,9058.5703,9067.5
2012-04-16 07:00:00,9044.0,9090.3203,8964.0,8964.0
2012-04-17 07:00:00,8918.0,9040.6797,8911.21,9034.0
2012-04-18 07:00:00,9063.0,9082.7598,8992.0,8992.0
2012-04-19 07:00:00,9019.0,9050.2402,8966.8701,9002.0
2012-04-20 07:00:00,8909.0,8925.0,8877.3203,8904.0
2012-04-23 07:00:00,8788.0,8801.2402,8692.46,8710.5
2012-04-24 07:00:00,8782.0,8784.46,8705.4297,8720.0
2012-04-25 07:00:00,8876.0,8916.3496,8812.3496,8892.5
2012-04-26 07:00:00,8895.0,8912.2402,8861.7598,8900.0
2012-04-27 07:00:00,8934.0,8962.7998,8910.8701,8959.5
2012-04-30 07:00:00,8933.0,8956.2402,8913.7598,8924.5
2012-05-01 07:00:00,9028.0,9028.0,8905.7598,9006.5
2012-05-02 07:00:00,8920.0,8992.5303,8894.3496,8932.0
2012-05-03 07:00:00,8976.0,8997.6797,8940.2998,8947.0
2012-05-04 07:00:00,8858.0,8870.7197,8725.5,8725.5
2012-05-08 07:00:00,8628.8203,8646.1797,8523.7598,8541.0
2012-05-09 07:00:00,8580.0,8637.5,8580.0,8637.5
2012-05-10 07:00:00,8652.7598,8661.7402,8588.7002,8603.5
2012-05-11 07:00:00,8625.0,8716.7402,8608.2598,8716.5
2012-05-14 07:00:00,8604.7002,8604.7002,8558.7002,8591.5
2012-05-15 07:00:00,8620.0,8641.6797,8595.6396,8619.0
2012-05-16 07:00:00,8645.0,8662.2402,8568.6797,8612.0
2012-05-17 07:00:00,8577.0,8613.7197,8549.5,8549.5
2012-05-18 07:00:00,8465.6602,8487.7002,8403.2998,8431.0
2012-05-21 07:00:00,8352.7002,8453.5,8350.2402,8453.5
2012-05-22 07:00:00,8564.7598,8625.5,8561.2598,8625.5
2012-05-23 07:00:00,8530.0,8543.6299,8484.5898,8497.5
2012-05-24 07:00:00,8608.0,8638.2598,8585.6797,8610.5
2012-05-25 07:00:00,8585.0,8644.7002,8585.0,8589.5
2012-05-28 07:00:00,8629.0,8629.0,8609.5,8609.5
2012-05-29 07:00:00,8637.7598,8698.0,8637.7598,8698.0
2012-05-30 07:00:00,8646.2598,8673.0,8646.2598,8673.0
2012-05-31 07:00:00,8705.7197,8705.7197,8689.0,8689.0
2012-06-01 07:00:00,8695.2998,8710.7197,8567.2803,8579.0
2012-06-06 07:00:00,8709.0,8726.5,8619.2998,8726.5
2012-06-07 07:00:00,8778.0,8778.0,8688.2803,8711.0
2012-06-08 07:00:00,8770.0,8779.5,8695.2803,8779.5
2012-06-11 07:00:00,8769.0,8865.7402,8757.0,8757.0
2012-06-12 07:00:00,8858.0,8858.0,8680.7402,8681.0
2012-06-13 07:00:00,8690.2197,8721.7402,8690.2197,8718.5
2012-06-14 07:00:00,8695.0,8719.0,8690.2197,8719.0
2012-06-15 07:00:00,8702.5,8702.5,8702.5,8702.5
2012-06-18 07:00:00,8747.7402,8764.0,8700.2598,8764.0
2012-06-19 07:00:00,8856.2598,8862.5,8856.2598,8862.5
2012-06-20 07:00:00,8861.0,8861.0,8861.0,8861.0
2012-06-21 07:00:00,8827.5,8827.5,8827.5,8827.5
2012-06-22 07:00:00,8771.5,8771.5,8771.5,8771.5
2012-06-25 07:00:00,8765.0,8778.6797,8667.5,8667.5
2012-06-26 07:00:00,8665.0,8670.7402,8652.0,8652.0
2012-06-27 07:00:00,8694.3203,8786.0,8694.3203,8786.0
2012-06-28 07:00:00,8730.0,8730.0,8659.5,8659.5
2012-06-29 07:00:00,8745.0,8814.0,8732.7402,8814.0
2012-07-02 07:00:00,8853.0,8870.0,8846.3799,8863.5
2012-07-03 07:00:00,8901.0,8965.5,8880.5303,8965.5
2012-07-04 07:00:00,8989.54,9035.5,8987.5996,9035.5
2012-07-05 07:00:00,9097.5,9097.5,9097.5,9097.5
2012-07-06 07:00:00,8946.0,8946.0,8946.0,8946.0
2012-07-09 07:00:00,8955.0,8955.0,8937.0,8937.0
2012-07-10 07:00:00,8918.5,8918.5,8918.5,8918.5
2012-07-11 07:00:00,8838.7197,8838.7197,8798.0,8798.0
2012-07-12 07:00:00,8722.0,8745.5,8722.0,8745.5
2012-07-13 07:00:00,8791.0,8791.0,8791.0,8791.0
2012-07-16 07:00:00,8782.0,8827.2998,8773.7197,8801.0
2012-07-17 07:00:00,8827.7402,8827.7402,8745.7402,8756.0
2012-07-18 07:00:00,8909.0,8917.0,8909.0,8917.0
2012-07-19 07:00:00,8975.0,8987.0,8951.2598,8987.0
2012-07-20 07:00:00,9015.0,9019.2598,8984.5,8984.5
2012-07-23 07:00:00,8787.2803,8814.5,8787.2803,8814.5
2012-07-24 07:00:00,8871.2803,8871.2803,8860.0,8860.0
2012-07-25 07:00:00,8691.0,8759.0,8691.0,8759.0
2012-07-26 07:00:00,8745.2598,8745.2598,8740.0,8740.0
