time,open,high,low,close
2011-03-16 08:00:00,6747.0,6747.0,6651.0,6651.0
2011-03-17 08:00:00,6691.0,6741.0,6597.4199,6741.0
2011-03-18 08:00:00,6776.5,6776.5,6776.5,6776.5
2011-03-21 08:00:00,6849.5,6849.5,6849.5,6849.5
2011-03-22 08:00:00,6832.0,6833.0,6832.0,6832.5
2011-03-23 08:00:00,6858.0,6863.5,6836.0,6863.5
2011-03-24 08:00:00,6967.0,6984.5,6967.0,6984.5
2011-03-25 08:00:00,7001.0,7001.0,7001.0,7001.0
2011-03-28 07:00:00,6994.0,6994.0,6994.0,6994.0
2011-03-29 07:00:00,7021.5,7021.5,7021.5,7021.5
2011-03-30 07:00:00,7072.0,7072.0,7045.0,7045.0
2011-03-31 07:00:00,7029.0,7029.0,7029.0,7029.0
2011-04-01 07:00:00,7130.0,7130.0,7130.0,7130.0
2011-04-04 07:00:00,7137.0,7137.0,7137.0,7137.0
2011-04-05 07:00:00,7112.0,7128.5,7112.0,7128.5
2011-04-06 07:00:00,7167.0,7167.0,7167.0,7167.0
2011-04-07 07:00:00,7137.5,7137.5,7137.5,7137.5
2011-04-08 07:00:00,7163.0,7163.0,7163.0,7163.0
2011-04-11 07:00:00,7178.5,7178.5,7178.5,7178.5
2011-04-12 07:00:00,7184.0,7184.0,7071.0,7071.0
2011-04-13 07:00:00,7150.0,7150.0,7127.5,7127.5
2011-04-14 07:00:00,7066.0,7078.5,7066.0,7078.5
2011-04-15 07:00:00,7063.0,7106.5,7063.0,7106.5
2011-04-18 07:00:00,6975.0,6975.0,6975.0,6975.0
2011-04-19 07:00:00,6988.5,6988.5,6988.5,6988.5
2011-04-20 07:00:00,7143.5,7143.5,7143.5,7143.5
2011-04-21 07:00:00,7147.0,7147.0,7147.0,7147.0
2011-04-26 07:00:00,7144.0,7201.0,7144.0,7199.5
2011-04-27 07:00:00,7210.0,7210.0,7210.0,7210.0
2011-04-28 07:00:00,7217.0,7217.0,7202.5,7202.5
2011-05-03 07:00:00,7236.0,7236.0,7201.0,7215.0
2011-05-04 07:00:00,7113.5,7113.5,7113.5,7113.5
2011-05-05 07:00:00,7038.0,7038.0,7038.0,7038.0
2011-05-06 07:00:00,7107.0,7107.0,7107.0,7107.0
2011-05-09 07:00:00,7048.0,7064.5,7048.0,7064.5
2011-05-10 07:00:00,7155.5,7155.5,7155.5,7155.5
2011-05-11 07:00:00,7117.0,7117.0,7117.0,7117.0
2011-05-12 07:00:00,7073.0,7073.0,7073.0,7073.0
2011-05-13 07:00:00,7054.0,7054.0,7054.0,7054.0
2011-05-16 07:00:00,7050.0,7050.0,7050.0,7050.0
2011-05-17 07:00:00,6997.0,6997.0,6997.0,6997.0
2011-05-18 07:00:00,7065.5,7065.5,7065.5,7065.5
2011-05-19 07:00:00,7110.5,7110.5,7110.5,7110.5
2011-05-20 07:00:00,7085.5,7085.5,7085.5,7085.5
2011-05-23 07:00:00,6961.5,6961.5,6961.5,6961.5
2011-05-24 07:00:00,6974.0,6974.0,6974.0,6974.0
2011-05-25 07:00:00,6957.0,6998.5,6957.0,6998.5
2011-05-26 07:00:00,7031.0,7031.0,7022.0,7022.0
2011-05-27 07:00:00,7065.0,7085.0,7065.0,7085.0
2011-05-31 07:00:00,7123.5,7123.5,7123.5,7123.5
2011-06-01 07:00:00,7103.0,7103.0,7103.0,7103.0
2011-06-02 07:00:00,6996.5,6996.5,6996.5,6996.5
2011-06-03 07:00:00,6990.5,6990.5,6990.5,6990.5
2011-06-06 07:00:00,7006.5,7006.5,7006.5,7006.5
2011-06-07 07:00:00,7014.0,7014.0,7014.0,7014.0
2011-06-08 07:00:00,6955.0,6955.0,6939.5,6939.5
2011-06-09 07:00:00,6999.0,6999.0,6999.0,6999.0
2011-06-10 07:00:00,6902.0,6902.0,6902.0,6902.0
2011-06-13 07:00:00,6905.5,6905.5,6905.5,6905.5
2011-06-14 07:00:00,6943.0,6943.0,6943.0,6943.0
2011-06-15 07:00:00,6927.0,6927.0,6875.0,6875.0
2011-06-16 07:00:00,6802.0,6814.0,6802.0,6814.0
2011-06-17 07:00:00,6836.5,6836.5,6836.5,6836.5
2011-06-20 07:00:00,6813.0,6813.0,6813.0,6813.0
2011-06-21 07:00:00,6901.0,6901.0,6901.0,6901.0
2011-06-22 07:00:00,6904.0,6904.0,6904.0,6904.0
2011-06-23 07:00:00,6833.0,6833.0,6780.5,6780.5
2011-06-24 07:00:00,6808.5,6808.5,6808.5,6808.5
2011-06-27 07:00:00,6838.0,6847.0,6836.5,6836.5
2011-06-28 07:00:00,6895.5,6895.5,6895.5,6895.5
2011-06-29 07:00:00,7014.5,7014.5,7014.5,7014.5
2011-06-30 07:00:00,7100.5,7100.5,7100.5,7100.5
2011-07-01 07:00:00,7131.0,7161.0,7131.0,7161.0
2011-07-04 07:00:00,7204.5,7204.5,7204.5,7204.5
2011-07-05 07:00:00,7222.0,7222.0,7206.0,7206.0
2011-07-06 07:00:00,7178.5,7178.5,7178.5,7178.5
2011-07-07 07:00:00,7237.0,7237.0,7237.0,7237.0
2011-07-08 07:00:00,7164.0,7164.0,7162.5,7162.5
2011-07-11 07:00:00,7087.5,7087.5,7087.5,7087.5
2011-07-12 07:00:00,7022.0,7022.0,7022.0,7022.0
2011-07-13 07:00:00,7042.0,7056.0,7042.0,7056.0
2011-07-14 07:00:00,6992.5,6992.5,6992.5,6992.5
2011-07-15 07:00:00,6973.0,6991.5,6973.0,6991.5
2011-07-18 07:00:00,6900.0,6900.0,6886.0,6886.0
2011-07-19 07:00:00,6918.5,6918.5,6918.5,6918.5
2011-07-20 07:00:00,6991.0,6991.0,6991.0,6991.0
2011-07-21 07:00:00,7056.0,7056.0,7056.0,7056.0
2011-07-22 07:00:00,7085.0,7085.0,7085.0,7085.0
2011-07-25 07:00:00,7076.0,7086.5,7076.0,7086.5
2011-07-26 07:00:00,7082.5,7082.5,7082.5,7082.5
2011-07-27 07:00:00,7011.0,7011.0,7011.0,7011.0
2011-07-28 07:00:00,7016.5,7016.5,7016.5,7016.5
2011-07-29 07:00:00,6952.0,6952.0,6952.0,6952.0
2011-08-01 07:00:00,6931.0,6931.0,6931.0,6931.0
2011-08-02 07:00:00,6851.5,6851.5,6851.5,6851.5
2011-08-03 07:00:00,6785.0,6785.0,6701.5,6701.5
2011-08-04 07:00:00,6739.0,6739.0,6546.5,6546.5
2011-08-05 07:00:00,6274.0,6323.0,6262.0,6301.5
2011-08-08 07:00:00,6139.0,6139.0,6116.0,6116.0
2011-08-09 07:00:00,5936.0,6218.0,5936.0,6218.0
2011-08-10 07:00:00,6044.5,6044.5,6044.5,6044.5
2011-08-11 07:00:00,6206.0,6206.0,6206.0,6206.0
2011-08-12 07:00:00,6397.5,6397.5,6397.5,6397.5
2011-08-15 07:00:00,6425.0,6425.0,6425.0,6425.0
2011-08-16 07:00:00,6441.0,6441.0,6441.0,6441.0
2011-08-17 07:00:00,6457.0,6457.0,6423.0,6423.0
2011-08-18 07:00:00,6130.0,6130.0,6121.5,6121.5
2011-08-19 07:00:00,6021.0,6127.0,6021.0,6068.5
2011-08-22 07:00:00,6133.0,6133.0,6133.0,6133.0
2011-08-23 07:00:00,6174.0,6174.0,6174.0,6174.0
2011-08-24 07:00:00,6266.5,6266.5,6266.5,6266.5
2011-08-25 07:00:00,6150.0,6181.0,6150.0,6181.0
2011-08-26 07:00:00,6174.0,6174.0,6174.0,6174.0
2011-08-30 07:00:00,6333.5,6333.5,6333.5,6333.5
2011-08-31 07:00:00,6492.0,6492.0,6492.0,6492.0
2011-09-01 07:00:00,6501.5,6501.5,6501.5,6501.5
2011-09-02 07:00:00,6367.5,6367.5,6367.5,6367.5
2011-09-05 07:00:00,6161.5,6161.5,6161.5,6161.5
2011-09-06 07:00:00,6221.5,6221.5,6221.5,6221.5
2011-09-07 07:00:00,6416.0,6416.0,6416.0,6416.0
2011-09-08 07:00:00,6425.0,6425.0,6425.0,6425.0
2011-09-09 07:00:00,6292.0,6292.0,6292.0,6292.0
2011-09-12 07:00:00,6145.0,6205.0,6124.5498,6193.5
2011-09-13 07:00:00,6238.0,6238.0,6238.0,6238.0
2011-09-14 07:00:00,6314.5,6314.5,6314.5,6314.5
2011-09-15 07:00:00,6438.0,6438.0,6438.0,6438.0
2011-09-16 07:00:00,6474.0,6474.0,6436.0498,6461.5
2011-09-19 07:00:00,6340.0,6340.0,6340.0,6340.0
2011-09-20 07:00:00,6464.5,6464.5,6464.5,6464.5
2011-09-21 07:00:00,6355.5,6355.5,6355.5,6355.5
2011-09-22 07:00:00,6060.0,6099.8501,6060.0,6078.5
2011-09-23 07:00:00,6005.0,6095.5,5954.0498,6095.5
2011-09-26 07:00:00,6130.0,6130.0,6130.0,6130.0
2011-09-27 07:00:00,6264.0,6367.5,6264.0,6367.5
2011-09-28 07:00:00,6297.0,6297.0,6297.0,6297.0
2011-09-29 07:00:00,6257.0,6257.0,6257.0,6257.0
2011-09-30 07:00:00,6189.0,6189.0,6136.0,6136.0
2011-10-03 07:00:00,6026.0,6109.0,6026.0,6109.0
2011-10-04 07:00:00,5980.0,5980.0,5926.0,5926.0
2011-10-05 07:00:00,6113.0,6113.0,6113.0,6113.0
2011-10-06 07:00:00,6279.0,6368.5,6273.4502,6368.5
2011-10-07 07:00:00,6387.5,6387.5,6387.5,6387.5
2011-10-10 07:00:00,6499.0,6499.0,6499.0,6499.0
2011-10-11 07:00:00,6481.5,6481.5,6481.5,6481.5
2011-10-12 07:00:00,6551.0,6551.0,6530.3999,6543.0
2011-10-13 07:00:00,6504.0,6504.0,6504.0,6504.0
2011-10-14 07:00:00,6570.0,6570.0,6570.0,6570.0
2011-10-17 07:00:00,6642.0,6648.0,6548.0,6548.0
2011-10-18 07:00:00,6508.5,6508.5,6508.5,6508.5
2011-10-19 07:00:00,6559.5,6559.5,6559.5,6559.5
2011-10-20 07:00:00,6476.0,6476.0,6476.0,6476.0
2011-10-21 07:00:00,6616.5,6616.5,6616.5,6616.5
2011-10-24 07:00:00,6641.0,6681.0,6641.0,6681.0
2011-10-25 07:00:00,6645.0,6645.0,6645.0,6645.0
2011-10-26 07:00:00,6684.5,6684.5,6684.5,6684.5
2011-10-27 07:00:00,6828.0,6917.0,6828.0,6887.5
2011-10-28 07:00:00,6923.0,6923.0,6864.5,6864.5
2011-10-31 08:00:00,6709.0,6709.0,6709.0,6709.0
2011-11-01 08:00:00,6527.0,6527.0,6527.0,6527.0
2011-11-02 08:00:00,6639.0,6639.0,6639.0,6639.0
2011-11-03 08:00:00,6703.5,6703.5,6703.5,6703.5
2011-11-04 08:00:00,6691.5,6691.5,6691.5,6691.5
2011-11-07 08:00:00,6657.5,6657.5,6657.5,6657.5
2011-11-08 08:00:00,6730.5,6730.5,6730.5,6730.5
2011-11-09 08:00:00,6579.0,6607.5,6578.5498,6607.5
2011-11-10 08:00:00,6573.0,6573.0,6573.0,6573.0
2011-11-11 08:00:00,6699.5,6699.5,6699.5,6699.5
2011-11-14 08:00:00,6689.0,6689.0,6663.4502,6676.0
2011-11-15 08:00:00,6690.0,6690.0,6690.0,6690.0
2011-11-16 08:00:00,6673.5,6673.5,6673.5,6673.5
2011-11-17 08:00:00,6555.5,6555.5,6555.5,6555.5
2011-11-18 08:00:00,6512.0,6512.0,6487.5498,6507.5
2011-11-21 08:00:00,6334.0,6334.0,6334.0,6334.0
2011-11-22 08:00:00,6318.5,6318.5,6318.5,6318.5
2011-11-23 08:00:00,6294.0,6294.0,6248.5,6248.5
2011-11-24 08:00:00,6249.0,6249.0,6226.0,6226.0
2011-11-25 08:00:00,6192.0,6268.0,6177.5,6253.5
2011-11-28 08:00:00,6440.5,6440.5,6440.5,6440.5
2011-11-29 08:00:00,6463.5,6463.5,6463.5,6463.5
2011-11-30 08:00:00,6659.0,6659.0,6659.0,6659.0
2011-12-01 08:00:00,6679.0,6679.4502,6662.0,6662.0
2011-12-02 08:00:00,6759.0,6759.0,6721.5,6721.5
2011-12-05 08:00:00,6778.0,6784.5498,6748.0,6748.0
2011-12-06 08:00:00,6735.0,6748.0,6704.6001,6748.0
2011-12-07 08:00:00,6726.0,6726.0,6726.0,6726.0
2011-12-08 08:00:00,6649.0,6649.0,6649.0,6649.0
2011-12-09 08:00:00,6703.5,6703.5,6703.5,6703.5
2011-12-12 08:00:00,6587.0,6587.0,6587.0,6587.0
2011-12-13 08:00:00,6632.0,6662.5498,6632.0,6640.0
2011-12-14 08:00:00,6513.5,6513.5,6513.5,6513.5
2011-12-15 08:00:00,6554.5,6554.5,6554.5,6554.5
2011-12-16 08:00:00,6548.0,6548.0,6548.0,6548.0
2011-12-19 08:00:00,6499.5,6499.5,6499.5,6499.5
2011-12-20 08:00:00,6512.0,6564.0,6512.0,6564.0
2011-12-21 08:00:00,6517.5,6517.5,6517.5,6517.5
2011-12-22 08:00:00,6606.0,6606.0,6606.0,6606.0
2011-12-23 08:00:00,6682.0,6682.0,6682.0,6682.0
2011-12-28 08:00:00,6681.5,6681.5,6681.5,6681.5
2011-12-29 08:00:00,6725.0,6725.0,6725.0,6725.0
2011-12-30 08:00:00,6767.0,6767.0,6767.0,6767.0
2012-01-03 08:00:00,6821.0,6884.0,6821.0,6884.0
2012-01-04 08:00:00,6867.0,6867.0,6867.0,6867.0
2012-01-05 08:00:00,6816.0,6818.4502,6801.5,6801.5
2012-01-06 08:00:00,6832.0,6832.0,6832.0,6832.0
2012-01-09 08:00:00,6833.0,6863.5498,6797.5,6797.5
2012-01-10 08:00:00,6911.0,6911.0,6898.0,6908.5
2012-01-11 08:00:00,6844.5,6844.5,6844.5,6844.5
2012-01-12 08:00:00,6873.0,6873.0,6847.0,6847.0
2012-01-13 08:00:00,6799.0,6849.6001,6799.0,6806.0
2012-01-16 08:00:00,6859.5,6859.5,6859.5,6859.5
2012-01-17 08:00:00,6891.0,6912.4502,6888.5,6888.5
2012-01-18 08:00:00,6858.0,6883.0,6848.1602,6883.0
2012-01-19 08:00:00,6952.0,6952.0,6952.0,6952.0
2012-01-20 08:00:00,6940.0,6958.0,6919.0,6932.5
2012-01-23 08:00:00,6951.0,7000.5,6951.0,7000.5
2012-01-24 08:00:00,6952.0,6959.0,6952.0,6959.0
2012-01-25 08:00:00,6997.0,6997.0,6931.0,6931.0
2012-01-26 08:00:00,7026.5,7026.5,7026.5,7026.5
2012-01-27 08:00:00,6951.5,6951.5,6951.5,6951.5
2012-01-30 08:00:00,6867.0,6867.0,6867.0,6867.0
2012-01-31 08:00:00,6892.0,6892.0,6892.0,6892.0
2012-02-01 08:00:00,7011.0,7023.0,6979.0,7023.0
2012-02-02 08:00:00,7018.0,7018.0,7018.0,7018.0
2012-02-03 08:00:00,7147.0,7147.0,7147.0,7147.0
2012-02-06 08:00:00,7130.0,7131.0,7130.0,7130.0
2012-02-07 08:00:00,7113.0,7129.0,7113.0,7129.0
2012-02-08 08:00:00,7113.0,7113.0,7113.0,7113.0
2012-02-09 08:00:00,7140.0,7140.0,7140.0,7140.0
2012-02-10 08:00:00,7110.0,7119.0,7081.0,7081.0
2012-02-13 08:00:00,7143.5,7143.5,7143.5,7143.5
2012-02-14 08:00:00,7133.0,7157.0,7127.0,7135.5
2012-02-15 08:00:00,7164.0,7164.0,7164.0,7164.0
2012-02-16 08:00:00,7146.0,7146.0,7146.0,7146.0
2012-02-17 08:00:00,7172.5,7172.5,7172.5,7172.5
2012-02-20 08:00:00,7220.5,7220.5,7220.5,7220.5
2012-02-21 08:00:00,7207.0,7207.0,7207.0,7207.0
2012-02-22 08:00:00,7198.0,7199.5498,7197.0,7197.0
2012-02-23 08:00:00,7213.0,7213.0,7213.0,7213.0
2012-02-24 08:00:00,7215.0,7215.0,7215.0,7215.0
2012-02-27 08:00:00,7192.0,7192.0,7192.0,7192.0
2012-02-28 08:00:00,7194.0,7206.5,7194.0,7206.5
2012-02-29 08:00:00,7140.5,7140.5,7140.5,7140.5
2012-03-01 08:00:00,7190.0,7217.5,7188.0,7217.5
2012-03-02 08:00:00,7197.5,7197.5,7197.5,7197.5
2012-03-05 08:00:00,7163.0,7163.0,7145.0,7145.0
2012-03-06 08:00:00,7016.0,7016.0,7016.0,7016.0
2012-03-07 08:00:00,7060.0,7060.0,7060.0,7060.0
2012-03-08 08:00:00,7137.0,7137.0,7137.0,7137.0
2012-03-09 08:00:00,7183.0,7183.0,7183.0,7183.0
2012-03-12 08:00:00,7181.0,7187.8501,7181.0,7182.0
2012-03-13 08:00:00,7263.5,7263.5,7263.5,7263.5
2012-03-14 08:00:00,7314.0,7314.0,7261.5,7261.5
2012-03-15 08:00:00,7246.0,7246.0,7246.0,7246.0
2012-03-16 08:00:00,7280.5,7280.5,7280.5,7280.5
2012-03-19 08:00:00,7268.0,7290.0,7265.9502,7268.5
2012-03-20 08:00:00,7528.0,7528.0,7177.5,7177.5
2012-03-21 08:00:00,7225.0,7225.0,7195.0,7205.0
2012-03-22 08:00:00,7141.0,7142.75,7131.0,7134.0
2012-03-23 08:00:00,7158.0,7158.0,7158.0,7158.0
2012-03-26 07:00:00,7167.0,7218.0,7167.0,7218.0
2012-03-27 07:00:00,7228.0,7232.2002,7185.0,7185.0
2012-03-28 07:00:00,7115.0,7115.0,7115.0,7115.0
2012-03-29 07:00:00,7042.0,7088.2998,7017.0,7017.0
2012-03-30 07:00:00,7072.0,7072.0,7061.0,7061.0
2012-04-02 07:00:00,7058.0,7191.5,7058.0,7191.5
2012-04-03 07:00:00,7162.0,7164.0,7141.5,7141.5
2012-04-04 07:00:00,7046.2002,7046.2002,6963.0,6963.0
2012-04-05 07:00:00,7004.0,7007.5,6939.0,7007.5
2012-04-10 07:00:00,6949.0,6949.0,6870.0,6870.0
2012-04-11 07:00:00,6918.0,6918.0,6891.0,6891.0
2012-04-12 07:00:00,6896.0,6996.5,6896.0,6996.5
2012-04-13 07:00:00,6918.5,6918.5,6904.0,6904.0
2012-04-16 07:00:00,6922.0,6962.5,6919.5381,6962.5
2012-04-17 07:00:00,6990.0,7070.0,6990.0,7070.0
2012-04-18 07:00:00,7043.0,7043.0,7043.0,7043.0
2012-04-19 07:00:00,7031.5,7031.5,7031.5,7031.5
2012-04-20 07:00:00,7074.0,7074.0,7074.0,7074.0
2012-04-23 07:00:00,6995.0,7038.5498,6932.0498,6947.0
2012-04-24 07:00:00,7005.0,7005.0,7005.0,7005.0
2012-04-25 07:00:00,7029.5,7029.5,7029.5,7029.5
2012-04-26 07:00:00,7047.0,7047.0,7047.0,7047.0
2012-04-27 07:00:00,7075.7598,7083.5,7075.7598,7083.5
2012-04-30 07:00:00,7055.4502,7055.4502,7047.0,7047.0
2012-05-01 07:00:00,7138.5,7138.5,7138.5,7138.5
2012-05-02 07:00:00,7063.5,7063.5,7063.5,7063.5
2012-05-03 07:00:00,7120.0,7120.0,7077.5,7077.5
2012-05-04 07:00:00,6939.5,6939.5,6939.5,6939.5
2012-05-08 07:00:00,6925.0,6933.4502,6817.0,6817.0
2012-05-09 07:00:00,6812.0,6812.0,6812.0,6812.0
2012-05-10 07:00:00,6823.5,6823.5,6823.5,6823.5
2012-05-11 07:00:00,6871.0,6871.0,6871.0,6871.0
2012-05-14 07:00:00,6775.0,6777.5,6735.0,6735.0
2012-05-15 07:00:00,6689.5,6689.5,6689.5,6689.5
2012-05-16 07:00:00,6648.0,6653.5,6640.4502,6653.5
2012-05-17 07:00:00,6620.4502,6620.4502,6589.5,6589.5
2012-05-18 07:00:00,6540.0,6540.0,6483.0,6483.0
2012-05-21 07:00:00,6511.6001,6556.0,6511.6001,6556.0
2012-05-22 07:00:00,6658.5,6658.5,6658.5,6658.5
2012-05-23 07:00:00,6561.0,6561.0,6462.0,6498.0
2012-05-24 07:00:00,6602.0,6614.0,6593.0,6614.0
2012-05-25 07:00:00,6587.5,6587.5,6587.5,6587.5
2012-05-28 07:00:00,6598.0,6598.0,6598.0,6598.0
2012-05-29 07:00:00,6611.0,6653.5,6611.0,6653.5
2012-05-30 07:00:00,6589.0,6589.0,6542.0,6542.0
2012-05-31 07:00:00,6598.0,6598.0,6544.5,6544.5
2012-06-01 07:00:00,6520.0,6521.3999,6472.0,6492.5
2012-06-06 07:00:00,6589.0,6662.5,6577.0,6662.5
2012-06-07 07:00:00,6724.0,6776.0,6720.0,6726.0
2012-06-08 07:00:00,6727.0,6727.0,6710.0,6710.0
2012-06-11 07:00:00,6838.0,6838.0,6705.5,6705.5
2012-06-12 07:00:00,6731.0,6762.5,6731.0,6762.5
2012-06-13 07:00:00,6775.0,6775.0,6775.0,6775.0
2012-06-14 07:00:00,6772.5,6772.5,6772.5,6772.5
2012-06-15 07:00:00,6798.0,6798.0,6798.0,6798.0
2012-06-18 07:00:00,6794.0,6794.0,6782.2998,6788.0
2012-06-19 07:00:00,6913.5,6913.5,6913.5,6913.5
2012-06-20 07:00:00,6891.0,6948.0,6891.0,6948.0
2012-06-21 07:00:00,6894.0,6894.0,6894.0,6894.0
2012-06-22 07:00:00,6812.0,6812.0,6812.0,6812.0
2012-06-25 07:00:00,6744.0,6744.0,6744.0,6744.0
2012-06-26 07:00:00,6730.0,6742.0,6730.0,6742.0
2012-06-27 07:00:00,6825.0,6825.0,6825.0,6825.0
2012-06-28 07:00:00,6782.3501,6793.5049,6782.3501,6788.0
2012-06-29 07:00:00,6946.0,6946.0,6881.0,6881.0
2012-07-02 07:00:00,6932.0,6962.0,6931.8999,6962.0
2012-07-03 07:00:00,6986.6499,7037.5,6986.6499,7037.5
2012-07-04 07:00:00,7014.0,7033.6499,7014.0,7016.5
2012-07-05 07:00:00,7047.5,7047.5,7047.5,7047.5
2012-07-06 07:00:00,6970.0,6998.5,6970.0,6998.5
2012-07-09 07:00:00,6958.5,6958.5,6958.5,6958.5
2012-07-10 07:00:00,7013.0,7013.0,7013.0,7013.0
2012-07-11 07:00:00,6992.0,6992.0,6992.0,6992.0
2012-07-12 07:00:00,6939.5,6939.5,6939.5,6939.5
2012-07-13 07:00:00,6995.5,6995.5,6995.5,6995.5
2012-07-16 07:00:00,6989.0,7006.5,6989.0,7006.5
2012-07-17 07:00:00,6955.0,6955.0,6955.0,6955.0
2012-07-18 07:00:00,6975.0,7023.0,6975.0,7023.0
2012-07-19 07:00:00,7060.0,7060.0,7060.0,7060.0
2012-07-20 07:00:00,6993.0,6993.0,6993.0,6993.0
2012-07-23 07:00:00,6831.0,6938.7002,6831.0,6842.0
2012-07-24 07:00:00,6841.0,6841.0,6811.0,6811.0
2012-07-25 07:00:00,6796.0,6796.0,6796.0,6796.0
2012-07-26 07:00:00,6891.5,6891.5,6891.5,6891.5
2012-07-27 07:00:00,6905.0,6960.5,6894.8999,6960.5
2012-07-30 07:00:00,7044.5,7044.5,7044.5,7044.5
2012-07-31 07:00:00,7043.0,7043.0,6991.0,6991.0
2012-08-01 07:00:00,7023.7998,7068.5,7023.7998,7068.5
