time,open,high,low,close
2009-06-15 07:00:00,111.27355199,111.27355199,111.23783014,111.23783014
2009-06-16 07:00:00,111.38964799,111.46109168,111.32713476,111.34499568
2009-06-17 07:00:00,111.49681353,111.49681353,111.46109168,111.46109168
2009-06-18 07:00:00,111.46109168,111.64863137,111.42536983,111.42536983
2009-06-19 07:00:00,111.46109168,111.6664923,111.45216122,111.63970091
2009-06-22 07:00:00,111.72900553,112.10408492,111.61290953,111.61290953
2009-06-23 07:00:00,111.05029044,111.72900553,111.05029044,111.72007507
2009-06-24 07:00:00,111.95569564,112.04549007,111.74916845,111.74916845
2009-06-25 07:00:00,112.02753119,112.10834617,111.95569564,111.95569564
2009-06-26 07:00:00,111.8838601,112.29691448,111.86590121,111.89283954
2009-06-29 07:00:00,111.91079843,111.91977787,111.65039458,111.65039458
2009-06-30 07:00:00,111.57855903,111.57855903,111.29121686,111.33611407
2009-07-01 07:00:00,111.31815519,111.31815519,111.22836076,111.22836076
2009-07-02 07:00:00,111.90181898,111.90181898,111.43488795,111.65937402
2009-07-03 07:00:00,111.65937402,111.89283954,111.51570293,111.70427124
2009-07-06 07:00:00,111.66835346,111.66835346,111.61447681,111.61447681
2009-07-07 07:00:00,111.64141514,111.83896288,111.64141514,111.79406567
2009-07-08 07:00:00,111.99161341,112.08140784,111.99161341,112.03651063
2009-07-09 07:00:00,111.93773676,111.93773676,111.70427124,111.74916845
2009-07-10 07:00:00,111.81202455,112.0095723,111.79406567,111.93773676
2009-07-13 07:00:00,112.09038729,112.09038729,112.04549007,112.06344896
2009-07-14 07:00:00,111.91977787,111.95569564,111.91977787,111.95569564
2009-07-15 07:00:00,111.83896288,111.83896288,111.78508622,111.78508622
2009-07-16 07:00:00,111.84794233,111.97365453,111.74018901,111.97365453
2009-07-17 07:00:00,111.87488065,111.93773676,111.79406567,111.79406567
2009-07-20 07:00:00,111.73120957,112.24303782,111.65937402,111.72223012
2009-07-21 07:00:00,111.80304511,111.821004,111.67733291,111.74018901
2009-07-22 07:00:00,111.91079843,111.91079843,111.72223012,111.77610678
2009-07-23 07:00:00,111.67733291,111.67733291,111.43488795,111.43488795
2009-07-24 07:00:00,111.4887646,111.49774405,111.4887646,111.49774405
2009-07-27 07:00:00,111.43488795,111.43488795,111.4259085,111.4259085
2009-07-28 07:00:00,111.52468238,111.52468238,111.4887646,111.4887646
2009-07-30 07:00:00,111.53366182,111.60549736,111.49774405,111.52468238
2009-07-31 07:00:00,111.55162071,111.8838601,111.55162071,111.77610678
2009-08-03 07:00:00,111.79406567,111.79406567,111.63243569,111.63243569
2009-08-04 07:00:00,111.74916845,111.74916845,111.60549736,111.60549736
2009-08-05 07:00:00,111.46182628,111.65937402,111.46182628,111.65937402
2009-08-06 07:00:00,111.71325068,112.00059286,111.71325068,112.00059286
2009-08-07 07:00:00,112.03651063,112.03651063,111.73120957,111.73120957
2009-08-10 07:00:00,111.76712734,112.06344896,111.76712734,112.02753119
2009-08-11 07:00:00,112.12630506,112.1352845,111.97365453,112.02753119
2009-08-12 07:00:00,112.16222283,112.31487336,112.16222283,112.24303782
2009-08-13 07:00:00,112.32385281,112.35977058,112.31487336,112.35977058
2009-08-14 07:00:00,112.47650334,112.54833888,112.43160612,112.54833888
2009-08-17 07:00:00,112.67405108,112.67405108,112.57527721,112.62915387
2009-08-18 07:00:00,112.54833888,112.54833888,112.40466779,112.44058556
2009-08-19 07:00:00,112.80874273,112.82670162,112.76384551,112.76384551
2009-08-20 07:00:00,112.76384551,112.86261939,112.76384551,112.79078384
2009-08-21 07:00:00,112.8446605,112.85363994,112.7189483,112.79976329
2009-08-24 07:00:00,112.70098941,112.7189483,112.70098941,112.7189483
2009-08-25 07:00:00,112.89853716,113.13200268,112.89853716,113.06914658
2009-08-26 07:00:00,113.16792045,113.21281767,112.9703727,112.9703727
2009-08-27 07:00:00,113.08710546,113.08710546,113.02424936,113.05118769
2009-08-28 07:00:00,113.0332288,113.06914658,112.88057827,113.06914658
2009-09-01 07:00:00,113.15894101,113.15894101,112.98833159,113.00629048
2009-09-02 07:00:00,113.02424936,113.12302323,113.02424936,113.06914658
2009-09-03 07:00:00,113.07812602,113.07812602,112.93445493,112.93445493
2009-09-04 07:00:00,112.60221554,112.97935215,112.60221554,112.97935215
2009-09-07 07:00:00,113.00629048,113.08710546,112.99731103,112.99731103
2009-09-08 07:00:00,113.51811873,113.51811873,112.89853716,112.89853716
2009-09-09 07:00:00,112.97935215,113.0332288,112.74588663,112.74588663
2009-09-10 07:00:00,112.9075166,113.01526992,112.9075166,112.96139326
2009-09-11 07:00:00,113.07812602,113.10506435,112.99731103,113.06914658
2009-09-14 07:00:00,113.14098212,113.51811873,113.10506435,113.16792045
2009-09-15 07:00:00,113.02424936,113.40138597,113.02424936,113.3654682
2009-09-16 07:00:00,113.50015984,113.53607761,113.20383822,113.20383822
2009-09-17 07:00:00,113.23077655,113.23077655,113.09608491,113.13200268
2009-09-18 07:00:00,113.28465321,113.28465321,113.14098212,113.14098212
2009-09-21 07:00:00,113.10506435,113.14996156,113.07812602,113.07812602
2009-09-22 07:00:00,113.06016713,113.13200268,113.06016713,113.09608491
2009-09-23 07:00:00,113.18587934,113.18587934,113.12302323,113.12302323
2009-09-24 07:00:00,113.24873544,113.33852987,113.15894101,113.33852987
2009-09-25 07:00:00,112.62017443,113.50913928,112.62017443,113.50015984
2009-09-28 07:00:00,113.54505706,113.5540365,113.44628318,113.44628318
2009-09-29 07:00:00,113.45526263,113.45526263,113.25771488,113.26669432
2009-09-30 07:00:00,113.33852987,113.41036541,113.32057098,113.34750931
2009-10-01 07:00:00,113.3654682,113.68872815,113.3654682,113.68872815
2009-10-02 07:00:00,112.89853716,113.95811144,112.89853716,113.71566647
2009-10-05 07:00:00,113.76056369,113.79648146,113.70668703,113.71566647
2009-10-06 07:00:00,113.7426048,113.83239923,113.7426048,113.77852258
2009-10-07 07:00:00,113.95811144,113.96709088,113.91321422,113.91321422
2009-10-08 07:00:00,113.94913199,114.02994698,113.94913199,113.98504977
2009-10-09 07:00:00,113.89525534,113.89525534,113.69770759,113.69770759
2009-10-12 07:00:00,113.92219366,113.96709088,113.85933756,113.92219366
2009-10-13 07:00:00,113.96709088,113.96709088,113.85933756,113.85933756
2009-10-14 07:00:00,113.65281037,113.78750202,113.65281037,113.68872815
2009-10-15 07:00:00,113.69770759,113.69770759,113.50913928,113.50913928
2009-10-16 07:00:00,113.45526263,113.52709817,113.37444764,113.41036541
2009-10-19 07:00:00,113.44628318,113.48220096,113.40138597,113.40138597
2009-10-20 07:00:00,113.50913928,113.62587204,113.41934485,113.62587204
2009-10-21 07:00:00,113.57199539,113.57199539,113.06914658,113.15894101
2009-10-22 07:00:00,113.20383822,113.21281767,113.09608491,113.21281767
2009-10-23 07:00:00,113.02424936,113.37444764,113.02424936,113.25771488
2009-10-26 08:00:00,113.15894101,113.32057098,113.15894101,113.26669432
2009-10-27 08:00:00,113.32057098,113.48220096,113.26669432,113.48220096
2009-10-28 08:00:00,113.5540365,113.5540365,113.48220096,113.48220096
2009-10-29 08:00:00,113.51811873,113.51811873,113.3026121,113.3026121
2009-10-30 08:00:00,113.27567377,113.43730374,113.27567377,113.41934485
2009-11-02 08:00:00,113.43730374,113.43730374,113.26669432,113.26669432
2009-11-03 08:00:00,113.37444764,113.37444764,113.19485878,113.19485878
2009-11-04 08:00:00,113.21281767,113.21281767,113.10506435,113.10506435
2009-11-05 08:00:00,113.10506435,113.11404379,112.93445493,113.06016713
2009-11-06 08:00:00,113.08710546,113.25771488,113.07812602,113.19485878
2009-11-09 08:00:00,113.38342708,113.41036541,113.32057098,113.32057098
2009-11-10 08:00:00,113.46424207,113.46424207,113.34750931,113.39240653
2009-11-11 08:00:00,113.40138597,113.65281037,113.34750931,113.63485149
2009-11-12 08:00:00,113.71566647,113.73362536,113.6797487,113.68872815
2009-11-13 08:00:00,113.66178982,113.73362536,113.56301594,113.56301594
2009-11-16 08:00:00,113.64383093,113.73362536,113.58995427,113.58995427
2009-11-17 08:00:00,113.75158425,113.8054609,113.58995427,113.7426048
2009-11-18 08:00:00,113.86831701,113.94015255,113.76954313,113.85035812
2009-11-19 08:00:00,113.93117311,113.93117311,113.85933756,113.86831701
2009-11-20 08:00:00,113.90423478,113.97607032,113.84137868,113.90423478
2009-11-23 08:00:00,113.85933756,113.88627589,113.76954313,113.83239923
2009-11-24 08:00:00,113.82341979,113.90423478,113.82341979,113.83239923
2009-11-25 08:00:00,114.06586475,114.06586475,113.90423478,113.94015255
2009-11-26 08:00:00,114.12872085,114.12872085,113.97607032,114.05688531
2009-11-27 08:00:00,114.0748442,114.08382364,113.97607032,113.97607032
2009-11-30 08:00:00,114.03892642,114.44300136,113.97607032,114.00300865
2009-12-01 08:00:00,114.03892642,114.19157695,113.93117311,114.11974141
2009-12-02 08:00:00,114.12872085,114.15565918,114.11076197,114.1377003
2009-12-03 08:00:00,114.04790587,114.21851528,114.03892642,114.20953584
2009-12-04 08:00:00,114.24545361,114.2634125,113.96709088,113.96709088
2009-12-07 08:00:00,113.94913199,114.12872085,113.94913199,114.03892642
2009-12-08 08:00:00,114.16463863,114.31728916,114.12872085,114.12872085
2009-12-09 08:00:00,114.15565918,114.36218637,114.15565918,114.27239194
2009-12-10 08:00:00,114.21851528,114.21851528,114.05688531,114.05688531
2009-12-11 08:00:00,114.02096754,114.03892642,113.77852258,113.92219366
2009-12-14 08:00:00,113.89525534,114.00300865,113.89525534,113.96709088
2009-12-15 08:00:00,113.86831701,113.96709088,113.79648146,113.83239923
2009-12-16 08:00:00,113.94913199,113.94913199,113.78750202,113.93117311
2009-12-17 08:00:00,113.98504977,114.08382364,113.93117311,114.04790587
2009-12-18 08:00:00,114.04790587,114.29933027,114.04790587,114.23647417
2009-12-21 08:00:00,114.18259751,114.21851528,113.99402921,113.99402921
2009-12-22 08:00:00,114.00300865,114.03892642,113.87729645,113.87729645
2009-12-23 08:00:00,113.82341979,113.84137868,113.66178982,113.66178982
2009-12-24 08:00:00,115.83481503,115.83481503,113.58995427,113.58995427
2009-12-29 08:00:00,113.56301594,113.56301594,113.27567377,113.39240653
2009-12-30 08:00:00,113.63902546,113.72074749,113.63902546,113.69350681
2009-12-31 08:00:00,114.01131471,114.01131471,113.72074749,113.72074749
2010-01-04 08:00:00,113.55730343,113.68442659,113.46650117,113.60270455
2010-01-05 08:00:00,113.5482232,113.56638365,113.41201981,113.47558139
2010-01-06 08:00:00,113.5845441,113.73890794,113.5482232,113.5482232
2010-01-07 08:00:00,113.67534636,113.70258704,113.60270455,113.60270455
2010-01-08 08:00:00,113.56638365,113.62086501,113.56638365,113.56638365
2010-01-11 08:00:00,113.61178478,113.77522884,113.50282207,113.72982772
2010-01-12 08:00:00,113.8297102,113.88419155,113.76614862,113.81154975
2010-01-13 08:00:00,113.83879042,113.83879042,113.68442659,113.78430907
2010-01-14 08:00:00,113.73890794,114.1475181,113.62994523,113.72982772
2010-01-15 08:00:00,113.80246952,113.84787065,113.68442659,113.76614862
2010-01-18 08:00:00,113.75706839,113.85695088,113.73890794,113.7933893
2010-01-19 08:00:00,113.73890794,113.77522884,113.49374185,113.59362433
2010-01-20 08:00:00,113.63902546,113.72982772,113.55730343,113.55730343
2010-01-21 08:00:00,113.53914297,113.88419155,113.53006275,113.84787065
2010-01-22 08:00:00,114.01131471,114.01131471,113.80246952,113.80246952
2010-01-25 08:00:00,113.82062997,113.902352,113.77522884,113.8660311
2010-01-26 08:00:00,113.8660311,114.06579607,113.8660311,113.98407404
2010-01-27 08:00:00,114.12027742,114.12935765,113.98407404,113.98407404
2010-01-28 08:00:00,115.31886722,115.31886722,113.76614862,113.8297102
2010-01-29 08:00:00,113.8297102,113.93867291,113.75706839,113.88419155
2010-02-01 08:00:00,113.8660311,114.00223449,113.85695088,113.95683336
2010-02-02 08:00:00,113.97499381,114.05671584,113.92051246,113.96591359
2010-02-03 08:00:00,114.01131471,114.13843787,113.87511133,114.07487629
2010-02-04 08:00:00,114.13843787,114.23832036,114.12027742,114.12027742
2010-02-05 08:00:00,114.22924013,114.22924013,114.19291923,114.19291923
2010-02-08 08:00:00,114.24740058,114.24740058,114.03855539,114.03855539
2010-02-09 08:00:00,114.02039494,114.07487629,113.95683336,113.95683336
2010-02-10 08:00:00,114.02039494,114.37452374,113.87511133,114.22015991
2010-02-11 08:00:00,114.23832036,114.23832036,114.08395652,114.08395652
2010-02-12 08:00:00,114.06579607,114.17475878,114.04763562,114.1475181
2010-02-15 08:00:00,114.16567855,114.16567855,114.08395652,114.08395652
2010-02-16 08:00:00,114.1111972,114.23832036,114.07487629,114.183839
2010-02-17 08:00:00,114.1475181,114.27464126,114.08395652,114.22924013
2010-02-18 08:00:00,114.22924013,114.32004239,114.22015991,114.25648081
2010-02-19 08:00:00,114.183839,114.21107968,114.07487629,114.1475181
2010-02-22 08:00:00,114.183839,114.22015991,114.13843787,114.13843787
2010-02-23 08:00:00,114.23832036,114.45624578,114.23832036,114.33820284
2010-02-24 08:00:00,114.49256668,114.56520849,114.43808532,114.50164691
2010-02-25 08:00:00,114.62877007,114.75589323,114.62877007,114.746813
2010-02-26 08:00:00,114.77405368,114.82853503,114.71957232,114.7831339
2010-03-01 08:00:00,114.63785029,114.68325142,114.54704803,114.65601074
2010-03-02 08:00:00,114.70141187,114.73773278,114.61060961,114.72865255
2010-03-03 08:00:00,114.62877007,114.69233165,114.56520849,114.56520849
2010-03-04 08:00:00,114.50164691,114.65601074,114.50164691,114.65601074
2010-03-05 08:00:00,114.61060961,114.61060961,114.36544352,114.4290051
2010-03-08 08:00:00,114.41084465,114.41992487,114.32004239,114.3926842
2010-03-09 08:00:00,114.52888758,114.68325142,114.52888758,114.61060961
2010-03-10 08:00:00,114.66509097,114.7104921,114.66509097,114.66509097
2010-03-11 08:00:00,114.71957232,114.71957232,114.55612826,114.55612826
2010-03-12 08:00:00,114.64693052,114.68325142,114.59244916,114.67417119
2010-03-15 08:00:00,114.66509097,114.79221413,114.66509097,114.72865255
2010-03-16 08:00:00,114.66509097,114.84669548,114.66509097,114.76497345
2010-03-17 08:00:00,114.83761526,114.85577571,114.73773278,114.746813
2010-03-18 08:00:00,114.75589323,114.86485594,114.64693052,114.7104921
2010-03-19 08:00:00,114.81037458,114.81037458,114.68325142,114.71957232
2010-03-22 08:00:00,114.75589323,114.84669548,114.75589323,114.79221413
2010-03-23 08:00:00,114.88301639,114.93749774,114.83761526,114.89209661
2010-03-24 08:00:00,114.95565819,114.95565819,114.7831339,114.82853503
2010-03-25 08:00:00,114.64693052,114.91025706,114.64693052,114.85577571
2010-03-26 08:00:00,114.81945481,114.92841752,114.81945481,114.86485594
2010-03-29 07:00:00,115.00105932,115.05554068,114.94657797,114.94657797
2010-03-30 07:00:00,114.98289887,115.0283,114.88301639,114.93749774
2010-03-31 07:00:00,114.87393616,115.11910226,114.87393616,115.03738023
2010-04-01 07:00:00,115.01921977,115.09186158,115.01921977,115.0646209
2010-04-06 07:00:00,114.89209661,114.95565819,114.81945481,114.86485594
2010-04-07 07:00:00,115.00105932,115.00105932,114.85577571,114.85577571
2010-04-08 07:00:00,114.94657797,115.09186158,114.94657797,115.0646209
2010-04-09 07:00:00,115.08278135,115.10094181,114.97381865,114.97381865
2010-04-12 07:00:00,114.94657797,114.9919791,114.91933729,114.93749774
2010-04-13 07:00:00,114.95565819,115.11002203,114.95565819,115.05554068
2010-04-14 07:00:00,115.08278135,115.16450339,115.01921977,115.08278135
2010-04-15 07:00:00,115.12818248,115.12818248,115.01921977,115.09186158
2010-04-16 07:00:00,115.18266384,115.23714519,115.09186158,115.17358361
2010-04-19 07:00:00,115.17358361,115.26438587,115.09186158,115.13726271
2010-04-20 07:00:00,115.10094181,115.15542316,115.0646209,115.09186158
2010-04-21 07:00:00,115.0646209,115.17358361,115.0283,115.04646045
2010-04-22 07:00:00,115.04646045,115.09186158,114.90117684,115.00105932
2010-04-23 07:00:00,114.85577571,114.93749774,114.77405368,114.81037458
2010-04-26 07:00:00,114.87393616,114.91025706,114.81945481,114.82853503
2010-04-27 07:00:00,115.09186158,115.10094181,114.81037458,115.10094181
2010-04-28 07:00:00,115.04646045,115.14634293,114.96473842,115.10094181
2010-04-29 07:00:00,115.63667513,117.57076321,115.00105932,115.0646209
2010-04-30 07:00:00,115.17358361,115.29162655,115.08278135,115.29162655
2010-05-04 07:00:00,115.51863219,115.52771242,115.35518813,115.3824288
2010-05-05 07:00:00,115.50047174,115.60035422,115.43691016,115.50955197
2010-05-06 07:00:00,115.55495309,115.55495309,115.44599038,115.50955197
2010-05-07 07:00:00,115.2734661,115.56403332,115.2734661,115.56403332
2010-05-10 07:00:00,115.3461079,115.42782993,115.29162655,115.309787
2010-05-11 07:00:00,115.05554068,115.44599038,115.05554068,115.3824288
2010-05-12 07:00:00,115.52098444,115.63995558,115.34710353,115.63995558
2010-05-13 07:00:00,115.77722999,115.79553324,115.65825884,115.74062348
2010-05-14 07:00:00,115.94195927,116.03347553,115.84129137,115.94195927
2010-05-17 07:00:00,115.99686903,116.08838529,115.92365601,116.03347553
2010-05-18 07:00:00,116.03347553,116.05177879,115.85959463,115.96026252
2010-05-19 07:00:00,116.27141783,116.30802434,116.07923367,116.30802434
2010-05-20 07:00:00,116.14329506,116.49105687,116.14329506,116.35378247
2010-05-21 07:00:00,116.29887271,116.46360199,116.29887271,116.3629341
2010-05-24 07:00:00,116.40869223,116.46360199,116.28972108,116.33547922
2010-05-25 07:00:00,116.56426989,116.59172477,116.48190524,116.52766338
2010-05-26 07:00:00,116.50936012,116.53681501,116.30802434,116.3995406
2010-05-27 07:00:00,116.27141783,116.39038898,116.25311458,116.25311458
2010-05-28 07:00:00,116.23481132,116.3629341,116.17990156,116.25311458
2010-06-01 07:00:00,116.37208572,116.37208572,116.17074994,116.17074994
2010-06-02 07:00:00,116.25311458,116.41784386,116.25311458,116.28972108
2010-06-03 07:00:00,116.33547922,116.33547922,116.23481132,116.28056946
2010-06-04 07:00:00,116.07923367,116.44529874,116.07923367,116.44529874
2010-06-07 07:00:00,116.52766338,116.62833127,116.46360199,116.52766338
2010-06-08 07:00:00,116.59172477,116.68324103,116.59172477,116.60087639
2010-06-09 07:00:00,116.6374829,116.64663453,116.42699548,116.50936012
2010-06-10 07:00:00,116.57342151,116.57342151,116.34463084,116.3629341
2010-06-11 07:00:00,116.3629341,116.53681501,116.3629341,116.48190524
2010-06-14 07:00:00,116.42699548,116.42699548,116.18905319,116.21650807
2010-06-15 07:00:00,116.37208572,116.37208572,116.07923367,116.28972108
2010-06-16 07:00:00,116.49105687,116.49105687,116.32632759,116.35378247
2010-06-17 07:00:00,116.38123735,116.46360199,116.32632759,116.41784386
2010-06-18 07:00:00,116.3629341,116.39038898,116.23481132,116.28056946
2010-06-21 07:00:00,116.35378247,116.39038898,116.33547922,116.33547922
2010-06-22 07:00:00,116.54596663,116.61917965,116.54596663,116.61917965
2010-06-23 07:00:00,116.95325318,116.95325318,116.58634101,116.63220503
2010-06-24 07:00:00,116.70558746,116.7789699,116.66889625,116.76979709
2010-06-25 07:00:00,116.79731551,116.79731551,116.7789699,116.7881427
2010-06-28 07:00:00,116.7881427,116.83400672,116.72393307,116.76979709
2010-06-29 07:00:00,117.40272058,117.40272058,116.68724186,116.76062429
2010-06-30 07:00:00,116.82483392,116.90738916,116.82483392,116.85235233
2010-07-01 07:00:00,116.87987074,116.92573476,116.73310588,116.89821635
2010-07-02 07:00:00,116.71476027,116.87069794,116.71476027,116.76979709
2010-07-05 07:00:00,116.85235233,116.94408037,116.82483392,116.90738916
2010-07-06 07:00:00,116.94408037,116.94408037,116.79731551,116.91656196
2010-07-07 07:00:00,117.01746281,117.01746281,116.85235233,116.87987074
2010-07-08 07:00:00,116.88904355,116.95325318,116.80648831,116.87987074
2010-07-09 07:00:00,116.89821635,117.02663561,116.76062429,116.98077159
2010-07-12 07:00:00,116.88904355,117.03580841,116.88904355,116.96242598
2010-07-13 07:00:00,117.04498122,117.04498122,116.87987074,116.87987074
2010-07-14 07:00:00,116.87987074,116.91656196,116.84317953,116.85235233
2010-07-15 07:00:00,116.92573476,116.92573476,116.76979709,116.90738916
2010-07-16 07:00:00,119.16389898,119.16389898,116.80648831,116.97159878
2010-07-19 07:00:00,116.98994439,116.9991172,116.87987074,116.90738916
2010-07-20 07:00:00,116.93490757,116.97159878,116.85235233,116.85235233
2010-07-21 07:00:00,116.94408037,116.94408037,116.81566111,116.88904355
2010-07-22 07:00:00,116.98994439,116.98994439,116.82483392,116.86152513
2010-07-23 07:00:00,116.92573476,116.92573476,116.65055064,116.65055064
2010-07-26 07:00:00,116.60468662,116.69641466,116.57716821,116.65055064
2010-07-27 07:00:00,116.64137783,116.64137783,116.3478481,116.41205773
2010-07-28 07:00:00,116.49461297,116.65055064,116.48544016,116.58634101
2010-07-29 07:00:00,116.65055064,116.7789699,116.54047699,116.7789699
2010-07-30 07:00:00,117.41189339,117.41189339,116.86152513,116.94408037
2010-08-02 07:00:00,116.91656196,116.95325318,116.80648831,116.88904355
2010-08-03 07:00:00,116.85235233,117.04498122,116.85235233,116.97159878
2010-08-04 07:00:00,116.95325318,116.9991172,116.89821635,116.93490757
2010-08-05 07:00:00,116.98077159,117.07249963,116.91656196,117.04498122
2010-08-06 07:00:00,117.03580841,117.11836365,116.96242598,117.07249963
2010-08-09 07:00:00,117.10919085,117.11836365,116.9991172,117.04498122
2010-08-10 07:00:00,117.12753646,117.14588206,117.06332683,117.10919085
2010-08-11 07:00:00,117.27430132,117.46693021,117.19174608,117.32016534
2010-08-12 07:00:00,117.87969722,117.87969722,117.37520217,117.49444862
2010-08-13 07:00:00,117.87969722,117.87969722,117.36602936,117.44857543
2010-08-16 07:00:00,123.19076001,123.19076001,117.45775741,117.60453145
2010-08-17 07:00:00,117.86136996,117.86136996,117.42105702,117.53113984
2010-08-18 07:00:00,117.61369508,117.6687319,117.54947627,117.6595591
2010-08-19 07:00:00,117.64121349,117.76045994,117.61369508,117.7329507
2010-08-20 07:00:00,117.79715116,117.85218799,117.75128714,117.81549677
2010-08-23 07:00:00,117.84301518,117.89805201,117.78797836,117.81549677
2010-08-24 07:00:00,117.96227081,118.13653574,117.91639761,118.01729846
2010-08-25 07:00:00,118.11819931,118.18240894,117.41189339,118.06317165
2010-08-26 07:00:00,118.02647126,118.09069007,117.9347524,117.98060724
2010-08-27 07:00:00,118.01729846,118.04481687,117.92557042,117.92557042
2010-08-31 07:00:00,120.42057315,120.42057315,117.96227081,117.98978005
2010-09-01 07:00:00,118.0356349,118.0356349,117.77879638,117.81549677
2010-09-02 07:00:00,117.84301518,117.90721564,117.67789553,117.74211434
2010-09-03 07:00:00,117.79715116,117.86136996,117.69625031,117.69625031
2010-09-06 07:00:00,117.83385155,117.83385155,117.7329507,117.7329507
2010-09-07 07:00:00,117.90721564,117.97143444,117.81549677,117.87969722
2010-09-08 07:00:00,118.04481687,118.04481687,117.77879638,117.83385155
2010-09-09 07:00:00,117.41189339,117.90721564,117.41189339,117.81549677
2010-09-10 07:00:00,117.61369508,117.78797836,117.44857543,117.51279423
2010-09-13 07:00:00,117.41189339,117.56783106,117.39354778,117.55865825
2010-09-14 07:00:00,117.55865825,117.81549677,117.54031264,117.77879638
2010-09-15 07:00:00,117.6687319,117.79715116,117.6687319,117.74211434
2010-09-16 07:00:00,117.69625031,117.70543229,117.54947627,117.62286788
2010-09-17 07:00:00,117.65037712,117.71459592,117.45775741,117.57699469
2010-09-20 07:00:00,117.57699469,117.68707751,117.49444862,117.51279423
2010-09-21 07:00:00,118.6960768,118.6960768,117.58617666,117.6687319
2010-09-22 07:00:00,117.98978005,118.35669221,117.82466957,117.82466957
2010-09-23 07:00:00,118.18240894,120.46643717,118.02647126,118.12737211
2010-09-24 07:00:00,118.04481687,118.08150809,117.85218799,117.85218799
2010-09-27 07:00:00,118.00811648,118.04481687,117.89805201,118.0356349
2010-09-28 07:00:00,118.04481687,118.17323613,117.96227081,118.07233529
2010-09-29 07:00:00,118.20992735,118.25579137,118.10901733,118.20075454
2010-09-30 07:00:00,118.27413698,118.27413698,118.02647126,118.13653574
2010-10-01 07:00:00,117.98978005,118.13653574,117.97143444,118.13653574
2010-10-04 07:00:00,118.23743659,118.24661856,118.0998537,118.19159091
2010-10-05 07:00:00,118.264955,118.264955,118.01729846,118.05398968
2010-10-06 07:00:00,118.20992735,118.31082819,118.15489052,118.29249176
2010-10-07 07:00:00,118.25579137,118.27413698,118.11819931,118.20075454
2010-10-08 07:00:00,118.22827296,118.32001017,118.17323613,118.264955
2010-10-11 07:00:00,118.30165539,118.30165539,118.18240894,118.24661856
2010-10-12 07:00:00,118.28330978,118.43007465,118.28330978,118.33833743
2010-10-13 07:00:00,117.02663561,118.37503782,117.02663561,118.35669221
2010-10-14 07:00:00,118.23743659,118.43007465,118.23743659,118.3933926
2010-10-15 07:00:00,118.7694684,118.7694684,117.02663561,118.17323613
2010-10-18 07:00:00,118.24661856,118.28330978,118.10901733,118.28330978
