time,open,high,low,close
2005-06-23 13:30:00,54.93863117,54.99777348,54.85485321,54.97312798
2005-06-24 13:30:00,55.11604333,55.11604333,55.0224042,55.11111521
2005-06-27 13:30:00,55.12097637,55.19489317,55.07169029,55.18996999
2005-06-28 13:30:00,55.11604333,55.16039144,54.9484874,55.01748102
2005-06-29 13:30:00,55.16039144,55.18996999,54.99777348,55.04704971
2005-06-30 13:30:00,55.22446187,55.32795229,55.04212159,55.24417926
2005-07-01 13:30:00,55.32664633,55.35632306,54.98036009,54.99025399
2005-07-05 13:30:00,54.82700476,54.86658033,54.73301278,54.81216392
2005-07-06 13:30:00,54.88636812,54.9704662,54.81711087,54.93088569
2005-07-07 13:30:00,54.93583758,55.14855627,54.93583758,55.07435207
2005-07-08 13:30:00,55.13866732,55.13866732,54.91110285,54.96551926
2005-07-11 13:30:00,54.83195171,54.86162844,54.66375554,54.66375554
2005-07-12 13:30:00,54.76269446,54.76269446,54.49060747,54.54008188
2005-07-13 13:30:00,54.65386164,54.74290668,54.56481661,54.66375554
2005-07-14 13:30:00,54.77258835,54.78248719,54.66375554,54.71322995
2005-07-15 13:30:00,54.70827805,54.78742919,54.66375554,54.73795478
2005-07-18 13:30:00,54.83195171,54.83195171,54.59449829,54.69343721
2005-07-19 13:30:00,54.65881354,54.81216392,54.57471545,54.73795478
2005-07-20 13:30:00,54.7775353,54.92099674,54.58955629,54.79732308
2005-07-21 13:30:00,54.71322995,54.78742919,54.50050631,54.51534715
2005-07-22 13:30:00,54.52029904,54.81216392,54.51534715,54.76764635
2005-07-25 13:30:00,54.76269446,54.86658033,54.73795478,54.76269446
2005-07-26 13:30:00,54.81216392,54.90616085,54.73301278,54.77258835
2005-07-27 13:30:00,54.77258835,54.77258835,54.57471545,54.70333111
2005-07-28 13:30:00,54.82206276,54.99520093,54.70827805,54.91110285
2005-07-29 13:30:00,54.93088569,54.96057726,54.70827805,54.78742919
2005-08-01 13:30:00,54.66723974,54.7864487,54.44372295,54.6573007
2005-08-02 13:30:00,54.63247543,54.73181126,54.47848727,54.55796487
2005-08-03 13:30:00,54.6573007,54.80134982,54.57286599,54.68711287
2005-08-04 13:30:00,54.64737159,54.81128886,54.63743751,54.68711287
2005-08-05 13:30:00,54.6622727,54.6622727,54.43876088,54.59273415
2005-08-08 13:30:00,54.49339832,54.51822358,54.29968377,54.34438216
2005-08-09 13:30:00,54.47848727,54.49339832,54.29968377,54.43378888
2005-08-10 13:30:00,54.57286599,54.59770119,54.40894871,54.47848727
2005-08-11 13:30:00,54.45365703,54.67221175,54.0662329,54.64737159
2005-08-12 13:30:00,54.71691014,54.90565269,54.69704198,54.90565269
2005-08-15 13:30:00,54.93049285,54.94539397,54.71193814,54.83115206
2005-08-16 13:30:00,54.98513029,55.13414148,54.87088838,54.97519124
2005-08-17 13:30:00,54.89075157,55.05466885,54.79141574,54.83115206
2005-08-18 13:30:00,54.91559173,55.06460293,54.90069061,54.98513029
2005-08-19 13:30:00,54.96526213,54.98016325,54.87262684,54.93546486
2005-08-22 13:30:00,55.00500342,55.00500342,54.71193814,54.91062469
2005-08-23 13:30:00,54.83611413,55.00996549,54.81625094,54.95532805
2005-08-24 13:30:00,54.99506437,55.05466885,54.89572357,54.93546486
2005-08-25 13:30:00,55.03480069,55.2533554,54.94042693,55.03976773
2005-08-26 13:30:00,55.04473973,55.12917941,54.96029012,55.12917941
2005-08-29 13:30:00,55.13414148,55.198713,55.01989957,55.13414148
2005-08-30 13:30:00,55.33281811,55.39242755,55.15897668,55.22354323
2005-08-31 13:30:00,55.40235666,55.62091138,55.40235666,55.61098227
2005-09-01 13:30:00,55.64836911,55.72317871,55.11422856,55.45386415
2005-09-02 13:30:00,55.33416879,55.55361028,55.32418918,55.46882607
2005-09-06 13:30:00,55.25935918,55.49874991,55.25935918,55.354123
2005-09-07 13:30:00,55.29925764,55.30922726,55.02994307,55.15462574
2005-09-08 13:30:00,55.29925764,55.29925764,55.1147223,55.16958766
2005-09-09 13:30:00,55.17457497,55.29427033,55.09777044,55.1945242
2005-09-12 13:30:00,55.17956228,55.17956228,54.95014118,55.05487961
2005-09-13 13:30:00,55.1945242,55.23442265,55.07482385,55.14963843
2005-09-14 13:30:00,55.14465612,55.20449881,55.00999384,55.01498115
2005-09-15 13:30:00,55.01498115,55.05487961,54.74566658,54.82047619
2005-09-16 13:30:00,54.82047619,54.83543811,54.62597122,54.67085698
2005-09-19 13:30:00,54.71075544,54.8404304,54.64592544,54.82047619
2005-09-20 13:30:00,54.79553965,54.84541272,54.43146626,54.73569197
2005-09-21 13:30:00,54.86037464,55.04490499,54.59255627,54.98007499
2005-09-22 13:30:00,55.05487961,55.06485422,54.8404304,54.95014118
2005-09-23 13:30:00,54.88531117,54.88531117,54.73569197,54.79055235
2005-09-26 13:30:00,54.6110093,54.71574773,54.56113125,54.61599162
2005-09-27 13:30:00,54.62597122,54.80052696,54.51126317,54.66586968
2005-09-28 13:30:00,54.64592544,54.83543811,54.62098392,54.78057773
2005-09-29 13:30:00,54.77060811,54.81049659,54.69080621,54.76062851
2005-09-30 13:30:00,54.65090776,54.78557003,54.54617431,54.57609317
2005-10-03 13:30:00,54.67903245,54.67903245,54.35856925,54.40864163
2005-10-04 13:30:00,54.53382256,54.58890217,54.37860321,54.47874295
2005-10-05 13:30:00,54.45870899,54.59390941,54.43868505,54.55385151
2005-10-06 13:30:00,54.54383203,54.60392389,54.39361991,54.43368282
2005-10-07 13:30:00,54.3635815,54.57388547,54.32852583,54.52380809
2005-10-10 13:30:00,54.52380809,54.61394337,54.31851135,54.48876243
2005-10-11 13:30:00,54.52380809,54.52380809,54.3635815,54.39862715
2005-10-12 13:30:00,54.35856925,54.35856925,54.0981879,54.16828922
2005-10-13 13:30:00,54.08817843,54.14826528,53.93295908,54.07816396
2005-10-14 13:30:00,54.15827976,54.15827976,53.86285776,53.96800474
2005-10-17 13:30:00,53.82780209,54.14325804,53.82780209,54.04310829
2005-10-18 13:30:00,54.03309882,54.12824134,54.02808658,54.11321963
2005-10-19 13:30:00,54.13324357,54.23840056,54.10820738,54.16828922
2005-10-20 13:30:00,54.00806263,54.10820738,53.95298302,54.03309882
2005-10-21 13:30:00,54.25342227,54.40362938,54.12824134,54.26843898
2005-10-24 13:30:00,54.38861268,54.40864163,54.08316619,54.11321963
2005-10-25 13:30:00,53.87787947,54.22838108,53.77772471,53.84782603
2005-10-26 13:30:00,53.65254377,53.75770076,53.59246193,53.68759944
2005-10-27 13:30:00,53.68759944,53.81278038,53.59746416,53.72765734
2005-10-28 13:30:00,53.85283828,53.85283828,53.55741628,53.72765734
2005-10-31 14:30:00,53.74768629,53.82279986,53.65254377,53.71263563
2005-11-01 14:30:00,53.78421892,53.83448957,53.6082842,53.69374582
2005-11-02 14:30:00,53.69374582,53.79427204,53.58818298,53.58818298
2005-11-03 14:30:00,53.64850173,53.66860798,53.3871255,53.40220519
2005-11-04 14:30:00,53.41224826,53.53791233,53.32177516,53.44241769
2005-11-07 14:30:00,53.56305016,53.59320954,53.46251891,53.49769983
2005-11-08 14:30:00,53.63845363,53.85459079,53.63342204,53.81940988
2005-11-09 14:30:00,53.75405954,53.75405954,53.31825657,53.53289079
2005-11-10 14:30:00,53.62336389,53.81940988,53.56808175,53.81437829
2005-11-11 14:30:00,53.6082842,53.8797236,53.6082842,53.85961233
2005-11-14 14:30:00,53.82945798,53.8395111,53.49267829,53.58818298
2005-11-15 14:30:00,53.53791233,53.80432014,53.53791233,53.72892673
2005-11-16 14:30:00,53.76411769,54.02046735,53.76411769,53.95512204
2005-11-17 14:30:00,53.82945798,54.13607829,53.82945798,54.04560017
2005-11-18 14:30:00,53.98025485,54.03554704,53.8395111,53.94004235
2005-11-21 14:30:00,54.06570642,54.18634392,53.99035824,54.11597204
2005-11-22 14:30:00,54.13607829,54.23660451,54.02549392,54.21650329
2005-11-23 14:30:00,54.30697639,54.30697639,54.08581769,54.16623264
2005-11-25 14:30:00,54.1209986,54.28687517,54.1209986,54.23660451
2005-11-28 14:30:00,54.27682204,54.46280988,54.21650329,54.41756077
2005-11-29 14:30:00,54.42259235,54.4426986,54.11094045,54.16623264
2005-11-30 14:30:00,54.15115798,54.26677394,54.04560017,54.06570642
2005-12-01 14:30:00,54.26375196,54.27888689,53.94087356,53.95600848
2005-12-02 14:30:00,53.86519893,54.03168815,53.86519893,53.97114341
2005-12-05 14:30:00,53.93582858,54.00645823,53.78447933,53.8298841
2005-12-06 14:30:00,53.98123336,54.1023178,53.86014891,53.94087356
2005-12-07 14:30:00,53.80465418,53.99636828,53.79456928,53.87528383
2005-12-08 14:30:00,53.8298841,54.04177306,53.8298841,53.98627329
2005-12-09 14:30:00,53.9106037,53.98627329,53.83493412,53.89042885
2005-12-12 14:30:00,53.86014891,53.95600848,53.75925445,53.77438938
2005-12-13 14:30:00,53.7794394,53.92573863,53.74411953,53.81978911
2005-12-14 14:30:00,53.98123336,54.18302731,53.93582858,54.09726778
2005-12-15 14:30:00,54.18302731,54.18302731,53.93077856,54.05186301
2005-12-16 14:30:00,54.13762758,54.35960649,54.13762758,54.27888689
2005-12-19 14:30:00,54.30915169,54.35960649,54.11744768,54.18807733
2005-12-20 14:30:00,54.08718288,54.32933664,54.05690294,54.23348211
2005-12-21 14:30:00,54.11239766,54.25365697,54.05791193,54.25365697
2005-12-22 14:30:00,54.1426776,54.32933664,54.1426776,54.25870699
2005-12-23 14:30:00,54.23348211,54.58663037,54.11239766,54.47059594
2005-12-27 14:30:00,54.52609066,54.75815447,54.42519116,54.71780476
2005-12-28 14:30:00,54.68775689,54.76877579,54.5409152,54.74345738
2005-12-29 14:30:00,54.63711501,54.70800655,54.45989124,54.59661569
2005-12-30 14:30:00,54.61686535,54.76370704,54.49027332,54.53078277
2006-01-03 14:30:00,54.53078277,54.83966733,54.3889997,54.82953996
2006-01-04 14:30:00,54.82447628,54.90549012,54.66750723,54.82953996
2006-01-05 14:30:00,54.82447628,54.91562254,54.81940754,54.87511309
2006-01-06 14:30:00,54.86499079,54.87004941,54.66243848,54.78903051
2006-01-09 14:30:00,54.70294793,54.80422156,54.67256585,54.79915788
2006-01-10 14:30:00,54.69788425,54.76370704,54.58648327,54.65230606
2006-01-11 14:30:00,54.53584645,54.72320772,54.53584645,54.56116486
2006-01-12 14:30:00,54.65230606,54.76370704,54.5409152,54.73333002
2006-01-13 14:30:00,54.67256585,54.91055886,54.67256585,54.89536782
2006-01-17 14:30:00,54.83966733,54.97132304,54.76370704,54.89536782
2006-01-18 14:30:00,54.95106831,55.0168911,54.86499079,54.88017677
2006-01-19 14:30:00,54.79409926,54.9814504,54.75358474,54.87004941
2006-01-20 14:30:00,54.94094095,55.0067688,54.81434892,54.91562254
2006-01-23 14:30:00,54.84473101,55.04221457,54.78903051,55.04221457
2006-01-24 14:30:00,54.98651408,54.98651408,54.89029907,54.92069129
2006-01-25 14:30:00,54.9004315,54.9004315,54.53078277,54.61686535
2006-01-26 14:30:00,54.62699271,54.63711501,54.41432317,54.53584645
2006-01-27 14:30:00,54.6320564,54.63711501,54.50040069,54.61686535
2006-01-30 14:30:00,54.56622348,54.60167431,54.41432317,54.41432317
2006-01-31 14:30:00,54.43457283,54.5763559,54.18138877,54.29278976
2006-02-01 14:30:00,54.41427006,54.46001769,54.23127952,54.30752558
2006-02-02 14:30:00,54.28210514,54.46001769,54.25669995,54.26177794
2006-02-03 14:30:00,54.23636259,54.46001769,54.19061495,54.34819014
2006-02-06 14:30:00,54.32277479,54.46509568,54.31261373,54.43969049
2006-02-07 14:30:00,54.33801892,54.61250981,54.28719329,54.30244251
2006-02-08 14:30:00,54.33801892,54.41427006,54.26177794,54.30244251
2006-02-09 14:30:00,54.30244251,54.44476848,54.27194408,54.3888547
2006-02-10 14:30:00,54.43969049,54.52100945,54.24652873,54.28719329
2006-02-13 14:30:00,54.37868856,54.42444128,54.26685593,54.36852751
2006-02-14 14:30:00,54.30752558,54.40410392,54.22111338,54.31261373
2006-02-15 14:30:00,54.37360549,54.53118068,54.29227636,54.34819014
2006-02-16 14:30:00,54.34310707,54.48543304,54.32277479,54.42444128
2006-02-17 14:30:00,54.58709445,54.71924921,54.54642989,54.60234367
2006-02-21 14:30:00,54.64808622,54.65317437,54.52100945,54.57692831
2006-02-22 14:30:00,54.68875587,54.78025114,54.61250981,54.78025114
2006-02-23 14:30:00,54.71417122,54.71924921,54.51593147,54.65825744
2006-02-24 14:30:00,54.73958657,54.73958657,54.58709445,54.63284209
2006-02-27 14:30:00,54.74466964,54.74466964,54.54642989,54.60742165
2006-02-28 14:30:00,54.64300823,54.78533421,54.5972606,54.66333543
2006-03-01 14:30:00,54.61071672,54.76383088,54.31979472,54.45249876
2006-03-02 14:30:00,54.35552646,54.48822029,54.13606793,54.20292268
2006-03-03 14:30:00,54.3044833,54.31469601,53.93700932,54.10033619
2006-03-06 14:30:00,54.12074631,54.12585522,53.8196269,53.8196269
2006-03-07 14:30:00,53.94722203,54.01867531,53.70734318,53.79410277
2006-03-08 14:30:00,53.87576876,53.9165992,53.69203177,53.8196269
2006-03-09 14:30:00,53.76859395,54.04929303,53.76859395,53.80941419
2006-03-10 14:30:00,53.83493832,53.94722203,53.67161655,53.94722203
2006-03-13 14:30:00,53.84514593,53.97783976,53.61036578,53.87576876
2006-03-14 14:30:00,54.09523749,54.26876177,53.96253345,54.22283262
2006-03-15 14:30:00,54.19730849,54.21772371,54.05440194,54.14116663
2006-03-16 14:30:00,54.16158185,54.50864062,54.16158185,54.43718734
2006-03-17 14:30:00,54.43718734,54.46271147,54.35552646,54.38614929
2006-03-20 14:30:00,54.47802289,54.4933292,54.16158185,54.44738985
2006-03-21 14:30:00,54.23303003,54.48312159,54.2024123,54.24324274
2006-03-22 14:30:00,54.25345035,54.44738985,54.07481716,54.23303003
2006-03-23 14:30:00,54.2993846,54.33000743,53.97274106,54.2024123
2006-03-24 14:30:00,54.30959221,54.48822029,54.02378422,54.33511634
2006-03-27 14:30:00,54.21261991,54.48312159,54.21261991,54.33511634
2006-03-28 14:30:00,54.1105438,54.28407318,54.03909053,54.07992607
2006-03-29 14:30:00,54.07992607,54.08502478,53.9216979,54.02888292
2006-03-30 14:30:00,53.94722203,53.97274106,53.69714068,53.86555604
2006-03-31 14:30:00,53.93191062,53.93191062,53.7277584,53.74306982
2006-04-03 13:30:00,53.71113835,53.89051203,53.58301063,53.78801498
2006-04-04 13:30:00,53.72139369,53.96739378,53.72139369,53.83926606
2006-04-05 13:30:00,54.03401507,54.06477597,53.86489673,54.01863974
2006-04-06 13:30:00,53.91614269,53.91614269,53.73676902,53.82389074
2006-04-07 13:30:00,53.71626346,53.74701411,53.48563357,53.61376128
2006-04-10 13:30:00,53.63938683,53.68039282,53.42925737,53.49588379
2006-04-11 13:30:00,53.55738509,53.73163878,53.51638422,53.64963192
2006-04-12 13:30:00,53.65476215,53.7982652,53.40363183,53.48051359
2006-04-13 13:30:00,53.45488292,53.45488292,53.19862749,53.37800116
2006-04-17 13:30:00,53.27550412,53.48051359,52.99926076,53.36775607
2006-04-18 13:30:00,53.45488292,53.60351107,53.40363183,53.58301063
2006-04-19 13:30:00,53.48051359,53.55226511,53.43437736,53.54713487
2006-04-20 13:30:00,53.57276042,53.58813574,53.45488292,53.5215042
2006-04-21 13:30:00,53.6240115,53.65476215,53.48563357,53.6240115
2006-04-24 13:30:00,53.65476215,53.8033903,53.59326598,53.73163878
2006-04-25 13:30:00,53.741889,53.741889,53.43950759,53.47538335
2006-04-26 13:30:00,53.43437736,53.48051359,53.33701054,53.41388205
2006-04-27 13:30:00,53.40363183,53.68551281,53.34213053,53.51125911
2006-04-28 13:30:00,53.59326598,53.65476215,53.52663444,53.63425659
2006-05-01 13:30:00,53.54285331,53.6097806,53.33694419,53.36268347
2006-05-02 13:30:00,53.35238776,53.5377106,53.35238776,53.44505433
2006-05-03 13:30:00,53.36268347,53.52226703,53.3112049,53.44505433
2006-05-04 13:30:00,53.48622689,53.48622689,53.30605705,53.42445775
2006-05-05 13:30:00,53.5377106,53.58919432,53.46564061,53.48622689
2006-05-08 13:30:00,53.57375075,53.61492331,53.46564061,53.55315417
2006-05-09 13:30:00,53.48622689,53.60463274,53.48622689,53.57375075
2006-05-10 13:30:00,53.54285331,53.74361973,53.5377106,53.6097806
2006-05-11 13:30:00,53.5377106,53.55829688,53.43475347,53.51712432
2006-05-12 13:30:00,53.43475347,53.46564061,53.28031776,53.3832749
2006-05-15 13:30:00,53.29061348,53.48622689,53.29061348,53.42960046
2006-05-16 13:30:00,53.42960046,53.63551988,53.42960046,53.62522417
2006-05-17 13:30:00,53.45019704,53.48108418,53.18250848,53.45534489
2006-05-18 13:30:00,53.48622689,53.79510344,53.48622689,53.79510344
2006-05-19 13:30:00,53.71273773,53.86202558,53.68185059,53.76936416
2006-05-22 13:30:00,53.84143415,54.03705271,53.73332916,53.80024615
2006-05-23 13:30:00,53.64066774,53.78996073,53.64066774,53.7642163
2006-05-24 13:30:00,53.84658716,53.93409558,53.64582074,53.82084273
2006-05-25 13:30:00,53.84143415,53.85172987,53.69729416,53.74877273
2006-05-26 13:30:00,53.76936416,53.8362863,53.70758988,53.75392059
2006-05-30 13:30:00,53.73847702,53.74877273,53.6097806,53.63551988
2006-05-31 13:30:00,53.73332916,53.74361973,53.4604979,53.53256789
2006-06-01 13:30:00,53.55879936,53.67252329,53.48642959,53.62600503
2006-06-02 13:30:00,53.81209873,53.99301798,53.78624721,53.96200237
2006-06-05 13:30:00,53.8896326,53.96716647,53.79141648,53.79659092
2006-06-06 13:30:00,53.8896326,53.94133046,53.79141648,53.91547894
2006-06-07 13:30:00,53.82760137,53.8947967,53.71904671,53.7707394
2006-06-08 13:30:00,53.91547894,54.04987995,53.78624721,53.94649456
2006-06-09 13:30:00,53.91547894,54.01370023,53.8947967,54.00335652
2006-06-12 13:30:00,53.95166383,53.97234091,53.83793473,53.85861698
2006-06-13 13:30:00,53.92064821,53.97234091,53.81726283,53.91547894
2006-06-14 13:30:00,53.76556496,53.84310917,53.63116913,53.68286699
2006-06-15 13:30:00,53.55879936,53.69836963,53.5019374,53.57430717
2006-06-16 13:30:00,53.64667694,53.67252329,53.40372128,53.5019374
2006-06-19 13:30:00,53.45023954,53.48126549,53.36754157,53.4347369
2006-06-20 13:30:00,53.37270567,53.42440353,53.32618224,53.39337757
2006-06-21 13:30:00,53.39855201,53.4347369,53.3158437,53.32618224
2006-06-22 13:30:00,53.34169005,53.34685932,53.16594006,53.20211978
2006-06-23 13:30:00,53.22796612,53.24347393,53.07288805,53.1142422
2006-06-26 13:30:00,53.15559635,53.16594006,52.99017457,53.1142422
2006-06-27 13:30:00,53.09873439,53.19177607,52.92820537,53.03153389
2006-06-28 13:30:00,52.94365631,53.1142422,52.9074766,52.9126407
2006-06-29 13:30:00,53.06254434,53.19177607,52.94365631,53.19177607
2006-06-30 13:30:00,53.19177607,53.48642959,53.1194063,53.48642959
2006-07-03 13:30:00,51.91997689,53.60218933,51.91997689,53.42046422
2006-07-05 13:30:00,53.29585109,53.33220026,53.06221638,53.08298957
2006-07-06 13:30:00,53.17644033,53.37892824,53.13827915,53.34777626
2006-07-07 13:30:00,53.47238939,53.60737614,53.41527223,53.55026417
2006-07-10 13:30:00,53.55026417,53.64372532,53.50872818,53.61776014
2006-07-11 13:30:00,53.70082691,53.78390406,53.63333613,53.70082691
2006-07-12 13:30:00,53.62813894,53.82544004,53.52950137,53.78910125
2006-07-13 13:30:00,53.73717608,53.89293601,53.73717608,53.78390406
2006-07-14 13:30:00,53.84621323,53.93966399,53.76313607,53.83062685
2006-07-17 13:30:00,53.81505086,53.89812801,53.74756008,53.88773882
2006-07-18 13:30:00,53.75275208,53.75275208,53.55545097,53.60737614
2006-07-19 13:30:00,53.55545097,53.9448508,53.50550915,53.85140003
2006-07-20 13:30:00,53.75793888,54.09022673,53.75793888,54.08503993
2006-07-21 13:30:00,54.09542392,54.14733871,54.00715996,54.04350395
2006-07-24 13:30:00,54.02792795,54.07465074,54.01235196,54.05907994
2006-07-25 13:30:00,53.98639197,54.06946393,53.96042679,54.01753877
2006-07-26 13:30:00,53.95004799,54.1421519,53.9448508,54.13176271
2006-07-27 13:30:00,54.1525359,54.16292508,54.04870114,54.04870114
2006-07-28 13:30:00,54.13176271,54.28752784,53.99677597,54.25637585
2006-07-31 13:30:00,54.28233584,54.29791183,54.19407188,54.26675985
2006-08-01 13:30:00,54.36363507,54.36363507,54.20719295,54.34278133
2006-08-02 13:30:00,54.29062875,54.4940035,54.28541923,54.43664139
2006-08-03 13:30:00,54.23326664,54.52007718,54.23326664,54.44185091
2006-08-04 13:30:00,54.67652451,54.72345193,54.59829824,54.65566035
2006-08-07 13:30:00,54.57221934,54.65044561,54.57221934,54.60872772
2006-08-08 13:30:00,54.67652451,54.74431088,54.5357214,54.64001614
2006-08-09 13:30:00,54.44185091,54.6348014,54.44185091,54.61394245
2006-08-10 13:30:00,54.64001614,54.64001614,54.51485723,54.60872772
2006-08-11 13:30:00,54.51485723,54.5357214,54.44185091,54.49921302
2006-08-14 13:30:00,54.44707086,54.46792981,54.34799086,54.43142665
2006-08-15 13:30:00,54.55136561,54.74431088,54.52529192,54.71302246
2006-08-16 13:30:00,54.78081404,54.97375932,54.78081404,54.9424709
2006-08-17 13:30:00,54.98418879,55.01547722,54.86951151,54.91639721
2006-08-18 13:30:00,54.91639721,55.09369306,54.91639721,55.02590669
2006-08-21 13:30:00,55.01547722,55.10933727,54.98940353,55.10412775
2006-08-22 13:30:00,55.14584564,55.19799823,55.05198559,55.14063612
2006-08-23 13:30:00,55.14063612,55.16148986,55.06240985,55.11977196
2006-08-24 13:30:00,55.09369306,55.20842249,55.09369306,55.11977196
2006-08-25 13:30:00,55.15105517,55.2657846,55.12499191,55.19799823
2006-08-28 13:30:00,55.22928144,55.2657846,55.15105517,55.21363723
2006-08-29 13:30:00,55.13541617,55.25536034,55.0415509,55.25014039
2006-08-30 13:30:00,55.25536034,55.35442992,55.25536034,55.28664355
2006-08-31 13:30:00,55.30228776,55.47437409,55.17191933,55.47437409
2006-09-01 13:30:00,55.40339415,55.49244187,54.93196506,55.40863225
2006-09-05 13:30:00,55.40339415,55.40863225,55.23577492,55.27244163
2006-09-06 13:30:00,55.21482251,55.27767973,55.15196006,55.24101826
2006-09-07 13:30:00,55.26196542,55.35101314,55.12578004,55.29863737
2006-09-08 13:30:00,55.41910845,55.45514659,55.31958453,55.356246
2006-09-11 13:30:00,55.40339415,55.41910845,55.27767973,55.33529884
2006-09-12 13:30:00,55.25148922,55.46625136,55.25148922,55.41910845
2006-09-13 13:30:00,55.42958989,55.62863249,55.42958989,55.56577528
2006-09-14 13:30:00,55.52910334,55.55006098,55.41910845,55.42434655
2006-09-15 13:30:00,55.48196567,55.56577528,55.37720365,55.38768509
2006-09-18 13:30:00,55.28815593,55.40863225,55.20957918,55.39815081
2006-09-19 13:30:00,55.48196567,55.6810135,55.48196567,55.61291819
2006-09-20 13:30:00,55.75434692,55.78054266,55.67614207,55.70196591
2006-09-21 13:30:00,55.69149494,56.03720437,55.69149494,56.03720437
2006-09-22 13:30:00,56.06862774,56.13149019,56.01625197,56.06862774
2006-09-25 13:30:00,56.17340023,56.2100617,56.08958538,56.09482348
2006-09-26 13:30:00,56.19958026,56.19958026,55.99006146,55.99529432
2006-09-27 13:30:00,56.10006682,56.19958026,55.92196091,55.97958526
2006-09-28 13:30:00,55.99006146,56.03720437,55.88529944,55.98482336
2006-09-29 13:30:00,56.02149007,56.11053778,55.91672805,55.95863286
2006-10-02 13:30:00,52.61472851,56.13991532,52.61472851,56.05047028
