time,open,high,low,close
2012-05-03 07:00:00,10084.0,10084.0,10017.0,10024.0
2012-05-04 07:00:00,10042.5,10042.5,10042.5,10042.5
2012-05-08 07:00:00,9959.0,10003.06,9826.5,9826.5
2012-05-09 07:00:00,9758.1699,9795.5,9758.1699,9795.5
2012-05-10 07:00:00,9787.5,9787.5,9787.5,9787.5
2012-05-11 07:00:00,9696.0,9790.0,9696.0,9790.0
2012-05-14 07:00:00,9618.5,9618.5,9618.5,9618.5
2012-05-15 07:00:00,9633.6299,9633.6299,9622.0,9622.0
2012-05-16 07:00:00,9564.0,9603.5,9554.0,9603.5
2012-05-17 07:00:00,9766.0,9884.0,9766.0,9884.0
2012-05-18 07:00:00,10016.9,10016.9,10009.5,10009.5
2012-05-21 07:00:00,9978.0,10003.59,9978.0,9978.5
2012-05-22 07:00:00,9908.0,9977.0,9908.0,9977.0
2012-05-23 07:00:00,9722.0,9722.0,9722.0,9722.0
2012-05-24 07:00:00,9961.0,9961.0,9929.5,9929.5
2012-05-25 07:00:00,9920.5,9920.5,9920.5,9920.5
2012-05-28 07:00:00,9965.0,9965.0,9950.0,9950.0
2012-05-29 07:00:00,9943.0,9966.0,9943.0,9966.0
2012-05-30 07:00:00,9888.5,9888.5,9888.5,9888.5
2012-05-31 07:00:00,10086.0,10086.0,10086.0,10086.0
2012-06-01 07:00:00,10014.0,10387.5,10014.0,10387.5
2012-06-06 07:00:00,10458.0,10494.0,10458.0,10494.0
2012-06-07 07:00:00,10372.0,10416.35,10097.0,10097.0
2012-06-08 07:00:00,10176.0,10176.0,10176.0,10176.0
2012-06-11 07:00:00,10170.78,10170.78,10137.0,10137.0
2012-06-12 07:00:00,10276.0,10276.0,10276.0,10276.0
2012-06-13 07:00:00,10286.73,10319.0,10279.01,10319.0
2012-06-14 07:00:00,10366.5,10366.5,10366.5,10366.5
2012-06-15 07:00:00,10418.0,10418.0,10307.5,10307.5
2012-06-18 07:00:00,10214.0,10309.0,10214.0,10309.0
2012-06-19 07:00:00,10282.0,10282.0,10250.0,10250.0
2012-06-20 07:00:00,10108.25,10129.0,10108.25,10129.0
2012-06-21 07:00:00,10000.0,10097.01,9971.5,9971.5
2012-06-22 07:00:00,9972.3096,9975.1504,9951.0,9951.0
2012-06-25 07:00:00,10024.13,10033.5,10003.25,10033.5
2012-06-26 07:00:00,9984.0,9984.0,9984.0,9984.0
2012-06-27 07:00:00,9981.4697,10014.0,9981.4697,10014.0
2012-06-28 07:00:00,9941.0,9941.0,9940.0,9940.0
2012-06-29 07:00:00,10015.0,10104.0,9961.2998,10104.0
2012-07-02 07:00:00,10116.0,10117.5,10071.86,10117.5
2012-07-03 07:00:00,10170.0,10242.0,10163.02,10242.0
2012-07-04 07:00:00,10229.41,10275.0,10229.41,10275.0
2012-07-05 07:00:00,10218.0,10270.5,10218.0,10270.5
2012-07-06 07:00:00,10159.0,10247.0,10133.0,10161.5
2012-07-09 07:00:00,10111.0,10144.0,10111.0,10144.0
2012-07-10 07:00:00,10148.0,10230.0,10148.0,10149.0
2012-07-11 07:00:00,10083.0,10083.0,10009.0,10058.5
2012-07-12 07:00:00,10038.0,10038.0,10000.0,10025.0
2012-07-13 07:00:00,10136.0,10180.0,10133.24,10138.5
2012-07-16 07:00:00,10078.0,10125.96,10078.0,10105.0
2012-07-17 07:00:00,10123.0,10123.0,10035.0,10037.5
2012-07-18 07:00:00,9970.0,10047.3,9969.0,10020.5
2012-07-19 07:00:00,10021.5,10021.5,10021.5,10021.5
2012-07-20 07:00:00,10024.5,10024.5,10024.5,10024.5
2012-07-23 07:00:00,10010.0,10070.71,10010.0,10059.0
2012-07-24 07:00:00,10074.73,10074.73,10062.59,10070.0
2012-07-25 07:00:00,10141.0,10258.5,10141.0,10258.5
2012-07-26 07:00:00,10254.0,10258.86,10203.5,10203.5
2012-07-27 07:00:00,10217.0,10250.53,10195.0,10205.0
2012-07-30 07:00:00,10224.5,10224.5,10224.5,10224.5
2012-07-31 07:00:00,10234.5,10234.5,10234.5,10234.5
2012-08-01 07:00:00,10152.0,10235.09,10130.0,10193.0
2012-08-02 07:00:00,10212.0,10212.0,10129.0,10162.5
2012-08-03 07:00:00,10181.0,10181.0,10166.0,10166.0
2012-08-06 07:00:00,10231.0,10231.0,10231.0,10231.0
2012-08-07 07:00:00,10215.0,10215.0,10215.0,10215.0
2012-08-08 07:00:00,10216.26,10225.92,10212.5,10212.5
2012-08-09 07:00:00,10235.0,10235.0,10235.0,10235.0
2012-08-10 07:00:00,10230.0,10294.0,10222.0,10247.5
2012-08-13 07:00:00,10216.23,10216.23,10210.5,10210.5
2012-08-14 07:00:00,10169.0,10194.87,10117.75,10120.0
2012-08-15 07:00:00,10131.0,10131.0,10127.5,10127.5
2012-08-16 07:00:00,10125.0,10176.5,10125.0,10176.5
2012-08-17 07:00:00,10209.0,10214.0,10188.0,10211.5
2012-08-20 07:00:00,10229.0,10229.0,10229.0,10229.0
2012-08-21 07:00:00,10278.0,10303.0,10278.0,10282.5
2012-08-22 07:00:00,10295.5,10295.5,10295.5,10295.5
2012-08-23 07:00:00,10445.06,10448.5,10445.06,10448.5
2012-08-24 07:00:00,10419.85,10425.0,10419.85,10425.0
2012-08-28 07:00:00,10431.08,10464.5,10431.08,10464.5
2012-08-29 07:00:00,10418.0,10418.0,10367.0,10372.0
2012-08-30 07:00:00,10372.5,10372.5,10372.5,10372.5
2012-08-31 07:00:00,10325.0,10457.5,10325.0,10457.5
2012-09-03 07:00:00,10534.48,10555.0,10534.48,10555.0
2012-09-04 07:00:00,10561.5,10561.5,10561.5,10561.5
2012-09-05 07:00:00,10541.5,10541.5,10541.5,10541.5
2012-09-06 07:00:00,10672.0,10672.0,10609.5,10609.5
2012-09-07 07:00:00,10612.0,10736.98,10612.0,10735.0
2012-09-10 07:00:00,10732.14,10732.14,10719.0,10719.0
2012-09-11 07:00:00,10687.0,10687.0,10687.0,10687.0
2012-09-12 07:00:00,10721.0,10734.0,10655.5,10655.5
2012-09-13 07:00:00,10652.5,10652.5,10652.5,10652.5
2012-09-14 07:00:00,10816.0,10816.0,10816.0,10816.0
2012-09-17 07:00:00,10779.0,10823.09,10779.0,10784.5
2012-09-18 07:00:00,10796.5,10796.5,10796.5,10796.5
2012-09-19 07:00:00,10828.5,10828.5,10828.5,10828.5
2012-09-20 07:00:00,10788.0,10788.0,10772.0,10772.0
2012-09-21 07:00:00,10800.0,10814.5,10800.0,10814.5
2012-09-24 07:00:00,10752.69,10807.98,10748.38,10791.0
2012-09-25 07:00:00,10813.0,10813.0,10811.0,10811.0
2012-09-26 07:00:00,10729.0,10729.0,10672.0,10709.0
2012-09-27 07:00:00,10746.75,10803.5,10723.23,10803.5
2012-09-28 07:00:00,10884.94,10891.5,10860.15,10891.5
2012-10-01 07:00:00,10912.0,10912.0,10912.0,10912.0
2012-10-02 07:00:00,10894.92,10904.5,10894.92,10904.5
2012-10-03 07:00:00,10907.32,10959.5,10907.32,10959.5
2012-10-04 07:00:00,10995.15,10995.15,10966.0,10966.0
2012-10-05 07:00:00,10906.29,10910.61,10905.22,10909.5
2012-10-08 07:00:00,10968.5,10968.5,10968.5,10968.5
2012-10-09 07:00:00,10961.0,10961.0,10919.5,10919.5
2012-10-10 07:00:00,10905.0,10905.0,10905.0,10905.0
2012-10-11 07:00:00,10949.0,10949.0,10911.98,10936.5
2012-10-12 07:00:00,10905.0,10909.81,10861.0,10861.0
2012-10-15 07:00:00,10753.26,10753.26,10703.0,10703.0
2012-10-16 07:00:00,10719.0,10733.5,10719.0,10733.5
2012-10-17 07:00:00,10717.11,10729.0,10717.11,10729.0
2012-10-18 07:00:00,10731.0,10731.0,10714.5,10714.5
2012-10-19 07:00:00,10684.0,10703.59,10684.0,10687.0
2012-10-22 07:00:00,10653.42,10662.5,10653.42,10662.5
2012-10-23 07:00:00,10627.0,10627.0,10627.0,10627.0
2012-10-24 07:00:00,10604.51,10604.51,10535.0,10535.0
2012-10-25 07:00:00,10540.0,10540.0,10527.3,10538.0
2012-10-26 07:00:00,10476.0,10538.5,10476.0,10538.5
2012-10-29 08:00:00,10559.85,10568.0,10559.85,10568.0
2012-10-30 08:00:00,10545.0,10561.3,10539.0,10539.0
2012-10-31 08:00:00,10563.0,10601.5,10557.29,10601.5
2012-11-01 08:00:00,10545.0,10562.45,10545.0,10547.5
2012-11-02 08:00:00,10382.0,10386.5,10382.0,10386.5
2012-11-05 08:00:00,10362.95,10433.0,10362.95,10433.0
2012-11-06 08:00:00,10506.0,10506.0,10506.0,10506.0
2012-11-07 08:00:00,10679.21,10679.21,10594.5,10594.5
2012-11-08 08:00:00,10636.0,10665.0,10627.0,10665.0
2012-11-09 08:00:00,10767.0,10787.5,10762.13,10787.5
2012-11-12 08:00:00,10808.4,10829.62,10803.0,10803.0
2012-11-13 08:00:00,10785.0,10785.0,10752.3,10781.0
2012-11-14 08:00:00,10790.0,10790.0,10790.0,10790.0
2012-11-15 08:00:00,10696.0,10708.0,10696.0,10708.0
2012-11-16 08:00:00,10682.3,10694.5,10679.61,10694.5
2012-11-19 08:00:00,10744.0,10789.0,10744.0,10789.0
2012-11-20 08:00:00,10784.02,10784.02,10774.5,10774.5
2012-11-21 08:00:00,10735.0,10735.0,10735.0,10735.0
2012-11-22 08:00:00,10758.3,10759.0,10758.3,10759.0
2012-11-23 08:00:00,10750.0,10796.5,10750.0,10796.5
2012-11-26 08:00:00,10817.0,10817.0,10817.0,10817.0
2012-11-27 08:00:00,10785.1,10785.1,10783.5,10783.5
2012-11-28 08:00:00,10622.0,10622.0,10622.0,10622.0
2012-11-29 08:00:00,10654.96,10671.02,10654.3,10661.0
2012-11-30 08:00:00,10595.0,10595.0,10595.0,10595.0
2012-12-03 08:00:00,10554.5,10554.5,10554.5,10554.5
2012-12-04 08:00:00,10444.0,10490.13,10437.0,10437.0
2012-12-05 08:00:00,10387.0,10475.92,10376.5,10376.5
2012-12-06 08:00:00,10478.0,10478.0,10386.02,10473.0
2012-12-07 08:00:00,10530.0,10532.8,10492.46,10502.0
2012-12-10 08:00:00,10556.0,10556.0,10556.0,10556.0
2012-12-11 08:00:00,10533.35,10533.35,10485.5,10485.5
2012-12-12 08:00:00,10514.0,10514.0,10506.5,10506.5
2012-12-13 08:00:00,10431.14,10431.14,10396.8,10419.0
2012-12-14 08:00:00,10421.0,10426.0,10401.0,10401.0
2012-12-17 08:00:00,10352.0,10362.5,10334.81,10362.5
2012-12-18 08:00:00,10254.5,10254.5,10254.5,10254.5
2012-12-19 08:00:00,10163.06,10175.5,10163.06,10175.5
2012-12-20 08:00:00,9966.0,9966.0,9966.0,9966.0
2012-12-21 08:00:00,10071.14,10141.5,10071.14,10141.5
2012-12-24 08:00:00,10181.5,10181.5,10181.5,10181.5
2012-12-27 08:00:00,10122.84,10211.0,10122.84,10211.0
2012-12-28 08:00:00,10151.78,10151.78,10144.5,10144.5
2012-12-31 08:00:00,10164.0,10164.0,10164.0,10164.0
2013-01-02 08:00:00,10307.0,10307.0,10307.0,10307.0
2013-01-03 08:00:00,10273.39,10286.5,10273.39,10286.5
2013-01-04 08:00:00,10137.0,10137.0,10135.0,10135.0
2013-01-07 08:00:00,10158.96,10158.96,10108.22,10141.5
2013-01-08 08:00:00,10155.07,10210.5,10155.07,10210.5
2013-01-09 08:00:00,10259.0,10259.0,10244.0,10244.0
2013-01-10 08:00:00,10256.0,10295.5,10251.55,10295.5
2013-01-11 08:00:00,10261.0,10261.0,10187.62,10193.0
2013-01-14 08:00:00,10245.0,10282.0,10245.0,10282.0
2013-01-15 08:00:00,10350.0,10368.78,10346.0,10346.0
2013-01-16 08:00:00,10361.11,10389.0,10361.11,10389.0
2013-01-17 08:00:00,10395.01,10446.5,10395.01,10446.5
2013-01-18 08:00:00,10523.0,10533.0,10521.22,10533.0
2013-01-21 08:00:00,10537.0,10555.0,10535.27,10555.0
2013-01-22 08:00:00,10557.0,10571.5,10554.0,10571.5
2013-01-23 08:00:00,10539.0,10539.0,10539.0,10539.0
2013-01-24 08:00:00,10510.32,10510.32,10499.0,10499.0
2013-01-25 08:00:00,10450.0,10483.0,10401.0,10401.0
2013-01-28 08:00:00,10446.0,10446.0,10446.0,10446.0
2013-01-29 08:00:00,10452.5,10452.5,10452.5,10452.5
2013-01-30 08:00:00,10458.0,10542.5,10452.37,10542.5
2013-01-31 08:00:00,10495.0,10495.0,10388.5,10388.5
2013-02-01 08:00:00,10388.0,10504.5,10388.0,10504.5
2013-02-04 08:00:00,10470.35,10508.0,10470.35,10508.0
2013-02-05 08:00:00,10552.0,10552.0,10552.0,10552.0
2013-02-06 08:00:00,10598.08,10602.5,10585.94,10602.5
2013-02-07 08:00:00,10587.0,10595.0,10554.42,10595.0
2013-02-08 08:00:00,10429.5,10429.5,10429.5,10429.5
2013-02-11 08:00:00,10463.0,10464.2,10395.71,10412.0
2013-02-12 08:00:00,10446.0,10446.0,10423.0,10423.0
2013-02-13 08:00:00,10407.68,10490.11,10407.68,10486.5
2013-02-14 08:00:00,10482.0,10482.0,10472.0,10472.0
2013-02-15 08:00:00,10387.38,10389.64,10242.5,10242.5
2013-02-18 08:00:00,10306.0,10306.0,10284.0,10284.0
2013-02-19 08:00:00,10288.0,10288.0,10288.0,10288.0
2013-02-20 08:00:00,10233.0,10299.58,10233.0,10241.0
2013-02-21 08:00:00,10178.0,10242.0,10178.0,10242.0
2013-02-22 08:00:00,10237.0,10237.0,10202.0,10202.0
2013-02-25 08:00:00,10381.9,10420.0,10381.9,10420.0
2013-02-26 08:00:00,10418.78,10562.0,10418.78,10562.0
2013-02-27 08:00:00,10491.0,10520.86,10487.0,10487.0
2013-02-28 08:00:00,10325.0,10325.0,10306.0,10306.0
2013-03-01 08:00:00,10320.35,10381.0,10320.35,10381.0
2013-03-04 08:00:00,10350.0,10387.56,10335.5,10335.5
2013-03-05 08:00:00,10314.0,10324.5,10310.0,10324.5
2013-03-06 08:00:00,10320.0,10391.0,10317.0,10391.0
2013-03-07 08:00:00,10384.0,10384.0,10371.0,10371.0
2013-03-08 08:00:00,10406.0,10465.0,10406.0,10465.0
2013-03-11 08:00:00,10487.9,10504.9,10483.0,10483.0
2013-03-12 08:00:00,10518.0,10609.0,10511.0,10609.0
2013-03-13 08:00:00,10525.0,10529.9,10511.0,10511.0
2013-03-14 08:00:00,10463.0,10515.13,10438.0,10438.0
2013-03-15 08:00:00,10426.0,10426.0,10402.0,10418.5
2013-03-18 08:00:00,10524.0,10524.0,10489.28,10518.5
2013-03-19 08:00:00,10548.0,10559.0,10496.54,10559.0
2013-03-20 08:00:00,10531.0,10550.19,10502.5,10502.5
2013-03-21 08:00:00,10479.0,10545.0,10478.0,10527.5
2013-03-22 08:00:00,10441.0,10441.0,10437.0,10437.0
2013-03-25 08:00:00,10449.0,10453.5,10439.2,10453.5
2013-03-26 08:00:00,10443.0,10444.0,10426.54,10440.5
2013-03-27 08:00:00,10508.0,10508.0,10507.0,10507.0
2013-03-28 08:00:00,10406.0,10406.0,10406.0,10406.0
2013-04-02 07:00:00,10409.0,10409.9,10333.0,10354.5
2013-04-03 07:00:00,10270.0,10270.0,10258.0,10258.0
2013-04-04 07:00:00,10114.0,10194.0,10074.0,10074.0
2013-04-05 07:00:00,10104.0,10105.0,10101.5,10101.5
2013-04-08 07:00:00,10165.0,10165.0,10165.0,10165.0
2013-04-09 07:00:00,10189.0,10264.0,10189.0,10242.5
2013-04-10 07:00:00,10201.0,10201.0,10127.0,10127.0
2013-04-11 07:00:00,10055.0,10056.0,10016.0,10056.0
2013-04-12 07:00:00,9889.0,9889.0,9620.0,9658.5
2013-04-15 07:00:00,9305.6602,9305.6602,8874.5,8874.5
2013-04-16 07:00:00,8953.0,9039.0,8929.9004,8961.0
2013-04-17 07:00:00,8953.0,9014.5,8893.6299,9014.5
2013-04-18 07:00:00,9073.0,9073.0,8994.0996,9025.5
2013-04-19 07:00:00,9123.0,9144.1299,9078.5,9078.5
2013-04-22 07:00:00,9244.0,9244.0,9228.5,9228.5
2013-04-23 07:00:00,9225.5098,9225.5098,9140.0,9140.0
2013-04-24 07:00:00,9227.5,9227.5,9227.5,9227.5
2013-04-25 07:00:00,9274.0,9327.0,9271.0,9327.0
2013-04-26 07:00:00,9450.0,9450.0,9361.5195,9424.5
2013-04-29 07:00:00,9391.0,9391.0,9391.0,9391.0
2013-04-30 07:00:00,9384.0,9384.0,9325.0,9325.0
2013-05-01 07:00:00,9197.0,9326.46,9180.5,9180.5
2013-05-02 07:00:00,9333.0,9379.0,9306.29,9353.0
2013-05-03 07:00:00,9352.0,9410.3096,9318.8604,9320.5
2013-05-07 07:00:00,9297.0,9305.0,9252.0,9252.0
2013-05-08 07:00:00,9280.0,9305.0,9280.0,9305.0
2013-05-09 07:00:00,9357.0,9374.0,9357.0,9374.0
2013-05-10 07:00:00,9321.0,9321.0,9182.0,9182.0
2013-05-13 07:00:00,9264.0,9264.0,9264.0,9264.0
2013-05-14 07:00:00,9303.0,9303.0,9290.0,9290.0
2013-05-15 07:00:00,9152.0,9152.0,9042.0,9042.0
2013-05-16 07:00:00,9027.0,9036.0,8915.0,8947.0
2013-05-17 07:00:00,8949.0,8949.0,8903.0,8903.0
2013-05-20 07:00:00,8842.0,8842.0,8842.0,8842.0
2013-05-21 07:00:00,9000.0,9000.0,8949.0,8949.0
2013-05-22 07:00:00,9108.0,9125.0,9033.0,9050.0
2013-05-23 07:00:00,9041.0,9131.0,9038.0,9038.0
2013-05-24 07:00:00,9093.0,9094.0,9071.0,9071.0
2013-05-28 07:00:00,9033.0,9128.0,9033.0,9128.0
2013-05-29 07:00:00,9103.0,9104.0,9075.0,9085.0
2013-05-30 07:00:00,9207.0,9207.0,9207.0,9207.0
2013-05-31 07:00:00,9084.0,9084.0,9084.0,9084.0
2013-06-03 07:00:00,9100.0,9100.0,9100.0,9100.0
2013-06-04 07:00:00,9044.0,9083.0,9013.0,9013.0
2013-06-05 07:00:00,9044.0,9044.0,9043.0,9043.0
2013-06-06 07:00:00,8981.0,8981.0,8934.0,8934.0
2013-06-07 07:00:00,8774.0,8774.0,8774.0,8774.0
2013-06-10 07:00:00,8793.0,8807.0,8793.0,8807.0
2013-06-11 07:00:00,8734.0,8734.0,8734.0,8734.0
2013-06-12 07:00:00,8764.0,8764.0,8764.0,8764.0
2013-06-13 07:00:00,8658.0,8658.0,8658.0,8658.0
2013-06-14 07:00:00,8755.0,8755.0,8755.0,8755.0
2013-06-17 07:00:00,8727.0,8735.0,8703.5,8703.5
2013-06-18 07:00:00,8699.0,8703.3799,8627.5,8627.5
2013-06-19 07:00:00,8677.5,8677.5,8677.5,8677.5
2013-06-20 07:00:00,8325.0,8325.0,8279.5,8279.5
2013-06-21 07:00:00,8282.0,8298.0,8267.3604,8298.0
2013-06-24 07:00:00,8246.25,8246.25,8233.9199,8243.5
2013-06-25 07:00:00,8186.8999,8186.8999,8174.0,8174.0
2013-06-26 07:00:00,8005.3398,8005.3398,7928.0,7935.5
2013-06-27 07:00:00,8019.0,8019.0,7971.0,7971.0
2013-06-28 07:00:00,7785.0,7898.0,7744.0801,7898.0
2013-07-01 07:00:00,8051.0,8160.0,8051.0,8160.0
2013-07-02 07:00:00,8135.0,8147.0,8135.0,8147.0
2013-07-03 07:00:00,8123.0,8123.0,8123.0,8123.0
2013-07-04 07:00:00,8159.0,8186.0,8159.0,8186.0
2013-07-05 07:00:00,8053.5,8053.5,8053.5,8053.5
2013-07-08 07:00:00,8166.0,8172.5,8166.0,8172.5
2013-07-09 07:00:00,8327.0,8327.0,8327.0,8327.0
2013-07-10 07:00:00,8325.5,8325.5,8325.5,8325.5
2013-07-11 07:00:00,8372.0,8372.0,8372.0,8372.0
2013-07-12 07:00:00,8373.0,8373.0,8373.0,8373.0
2013-07-15 07:00:00,8418.5,8418.5,8418.5,8418.5
2013-07-16 07:00:00,8427.0,8441.5,8427.0,8441.5
2013-07-17 07:00:00,8351.0,8351.0,8351.0,8351.0
2013-07-18 07:00:00,8356.0,8356.0,8356.0,8356.0
2013-07-19 07:00:00,8390.0,8390.0,8390.0,8390.0
2013-07-22 07:00:00,8546.0,8546.0,8546.0,8546.0
2013-07-23 07:00:00,8584.0,8584.0,8584.0,8584.0
2013-07-24 07:00:00,8561.5,8561.5,8561.5,8561.5
2013-07-25 07:00:00,8569.5,8569.5,8569.5,8569.5
2013-07-26 07:00:00,8539.0,8539.0,8486.5,8486.5
2013-07-29 07:00:00,8502.0,8569.5,8502.0,8569.5
2013-07-30 07:00:00,8588.5,8588.5,8588.5,8588.5
2013-07-31 07:00:00,8513.5,8513.5,8513.5,8513.5
2013-08-01 07:00:00,8566.5,8566.5,8566.5,8566.5
2013-08-02 07:00:00,8477.0,8477.0,8477.0,8477.0
2013-08-05 07:00:00,8386.5,8386.5,8386.5,8386.5
2013-08-06 07:00:00,8272.5,8272.5,8272.5,8272.5
2013-08-07 07:00:00,8199.5,8199.5,8199.5,8199.5
2013-08-08 07:00:00,8304.0,8320.5,8288.7197,8320.5
2013-08-09 07:00:00,8378.5,8378.5,8378.5,8378.5
2013-08-12 07:00:00,8492.2998,8557.0,8492.2998,8555.0
2013-08-13 07:00:00,8539.6797,8539.6797,8451.0,8451.0
2013-08-14 07:00:00,8482.0,8482.0,8466.0,8466.0
2013-08-15 07:00:00,8443.5,8443.5,8443.5,8443.5
2013-08-16 07:00:00,8656.5,8656.5,8656.5,8656.5
2013-08-19 07:00:00,8615.5,8615.5,8615.5,8615.5
2013-08-20 07:00:00,8653.5,8653.5,8653.5,8653.5
