time,open,high,low,close
2004-06-10 07:00:00,382.26544644,382.88299967,380.41278677,381.64789322
2004-06-11 07:00:00,383.50055289,383.50055289,380.41278677,383.19177628
2004-06-14 07:00:00,382.88299967,382.88299967,378.7145154,379.79523354
2004-06-15 07:00:00,376.08991419,378.81877073,376.08991419,378.56012709
2004-06-16 07:00:00,379.17768032,379.17768032,376.3986908,377.94257387
2004-06-17 07:00:00,381.03033999,381.03033999,377.63379725,377.94257387
2004-06-18 07:00:00,381.03033999,381.03033999,377.01624403,377.01624403
2004-06-21 07:00:00,381.95666983,381.95666983,379.17768032,379.17768032
2004-06-22 07:00:00,382.26544644,383.50055289,382.26544644,383.50055289
2004-06-23 07:00:00,379.48645693,383.50055289,379.48645693,383.50055289
2004-06-24 07:00:00,385.35321257,385.66198918,381.95666983,381.95666983
2004-06-25 07:00:00,385.9707658,386.27954241,385.9707658,386.27954241
2004-06-28 07:00:00,387.05148394,388.4409787,385.35321257,388.4409787
2004-06-29 07:00:00,387.20587225,387.20587225,384.77520128,385.04443596
2004-06-30 07:00:00,389.36730854,390.60241499,386.27954241,386.76600144
2004-07-01 07:00:00,391.73254974,391.83752144,388.13220208,389.36730854
2004-07-02 07:00:00,388.4409787,388.4409787,386.58831902,386.89709563
2004-07-05 07:00:00,387.51464886,387.51464886,383.80932951,385.9707658
2004-07-06 07:00:00,385.66198918,385.66198918,380.72156338,382.26544644
2004-07-07 07:00:00,381.95666983,382.26544644,378.86890371,381.33911661
2004-07-08 07:00:00,381.33911661,381.33911661,377.94257387,378.50950625
2004-07-09 07:00:00,378.86890371,378.86890371,374.54603113,378.25135048
2004-07-12 07:00:00,379.48645693,380.10401016,377.94257387,379.17768032
2004-07-13 07:00:00,379.17768032,379.79523354,378.56012709,379.17768032
2004-07-14 07:00:00,376.3986908,379.79523354,375.16358435,376.3986908
2004-07-15 07:00:00,378.25135048,378.25135048,374.23725452,377.01624403
2004-07-16 07:00:00,377.63379725,378.86890371,377.32502064,378.86890371
2004-07-19 07:00:00,379.48645693,379.48645693,375.78113758,377.01624403
2004-07-20 07:00:00,378.25135048,378.25135048,376.08991419,376.08991419
2004-07-21 07:00:00,374.85480774,378.56012709,374.85480774,378.56012709
2004-07-22 07:00:00,377.01624403,377.01624403,373.9284779,373.9284779
2004-07-23 07:00:00,374.54603113,374.85480774,371.458265,373.9284779
2004-07-26 07:00:00,373.00214807,373.9284779,369.60560533,369.60560533
2004-07-27 07:00:00,367.13539243,370.53193516,367.13539243,367.44416904
2004-07-28 07:00:00,369.29682871,373.00214807,355.09310453,368.67927549
2004-07-29 07:00:00,373.61970129,375.16358435,370.53193516,373.31092468
2004-07-30 07:00:00,373.61970129,373.61970129,372.07581823,372.69337145
2004-08-02 07:00:00,375.16358435,375.16358435,373.61970129,374.85480774
2004-08-03 07:00:00,375.16358435,375.16358435,371.19087681,374.85480774
2004-08-04 07:00:00,371.76704161,373.00214807,367.44416904,371.14948839
2004-08-05 07:00:00,372.07581823,372.07581823,368.06172226,368.20992886
2004-08-06 07:00:00,364.97395614,368.67927549,364.79148769,368.67927549
2004-08-09 07:00:00,366.5178392,366.5178392,359.72475372,362.81251985
2004-08-10 07:00:00,363.12129646,365.59150936,361.26863679,365.59150936
2004-08-11 07:00:00,364.66517952,367.13539243,363.55698644,363.55698644
2004-08-12 07:00:00,367.13539243,367.44416904,363.73884969,363.73884969
2004-08-13 07:00:00,365.59150936,366.20906259,364.35640291,364.35640291
2004-08-16 07:00:00,366.75839471,366.75839471,366.67222751,366.67222751
2004-08-17 07:00:00,366.20906259,367.13539243,365.88174085,365.88174085
2004-08-18 07:00:00,367.11537753,370.22315855,367.11537753,369.45490999
2004-08-19 07:00:00,369.29682871,371.76704161,369.29682871,369.60560533
2004-08-20 07:00:00,373.00214807,373.31092468,373.00214807,373.31092468
2004-08-23 07:00:00,373.61970129,376.70746742,373.61970129,376.3986908
2004-08-24 07:00:00,376.70746742,377.47940895,373.61970129,376.91127233
2004-08-25 07:00:00,377.78818556,377.94257387,376.2443025,377.94257387
2004-08-26 07:00:00,378.25135048,379.74645919,377.32502064,377.32502064
2004-08-27 07:00:00,378.09696217,381.1847283,378.09696217,380.41278677
2004-08-31 07:00:00,380.41278677,380.41278677,380.41278677,380.41278677
2004-09-01 07:00:00,381.65023986,382.73844828,381.65023986,382.73844828
2004-09-02 07:00:00,382.27207324,383.36028167,380.71748978,382.89390663
2004-09-03 07:00:00,381.8056982,384.91486513,381.8056982,384.1375734
2004-09-06 07:00:00,387.40219867,387.40219867,387.40219867,387.40219867
2004-09-07 07:00:00,388.49040709,388.80132378,388.02403205,388.49040709
2004-09-08 07:00:00,390.2004489,390.82228228,389.57861551,390.82228228
2004-09-09 07:00:00,389.26769882,389.57861551,388.49040709,389.57861551
2004-09-10 07:00:00,389.88953221,390.04499055,387.09128197,390.04499055
2004-09-13 07:00:00,392.68778244,393.62053251,390.66682394,391.91049071
2004-09-14 07:00:00,391.91049071,391.91049071,389.03762047,389.26769882
2004-09-15 07:00:00,390.97774063,393.62053251,390.97774063,392.99869913
2004-09-16 07:00:00,391.91049071,391.91049071,391.59957401,391.75503236
2004-09-17 07:00:00,392.84324078,394.55347536,391.91049071,393.77599086
2004-09-20 07:00:00,393.15415748,395.48603267,393.15415748,393.46507417
2004-09-21 07:00:00,393.93144921,393.93144921,391.13319898,393.30961582
2004-09-22 07:00:00,393.15415748,393.62053251,390.82228228,393.62053251
2004-09-23 07:00:00,389.26769882,390.2004489,386.31399024,387.40219867
2004-09-24 07:00:00,388.64586544,388.64586544,388.64586544,388.64586544
2004-09-27 07:00:00,390.51136559,390.51136559,389.11224047,389.88953221
2004-09-28 07:00:00,388.02403205,388.95678213,387.40219867,388.33494874
2004-09-29 07:00:00,390.51136559,390.82228228,390.04499055,390.2004489
2004-09-30 07:00:00,392.99869913,392.99869913,389.26769882,389.88953221
2004-10-01 07:00:00,392.99869913,396.39081268,390.51136559,396.39081268
2004-10-04 07:00:00,397.66244951,402.01528321,397.04061613,401.70436651
2004-10-05 07:00:00,400.14978305,400.14978305,399.83886636,399.83886636
2004-10-06 07:00:00,401.39344982,401.39344982,401.08253313,401.08253313
2004-10-07 07:00:00,400.14978305,400.14978305,398.31536835,399.68340801
2004-10-08 07:00:00,398.59519959,399.83886636,398.59519959,399.83886636
2004-10-11 07:00:00,400.46069975,400.77161644,396.10786605,396.10786605
2004-10-12 07:00:00,397.97336621,400.77161644,392.99869913,394.86419928
2004-10-13 07:00:00,396.72969944,396.72969944,395.48603267,395.48603267
2004-10-14 07:00:00,392.99869913,393.30961582,392.68778244,392.68778244
2004-10-15 07:00:00,388.64586544,390.51136559,388.64586544,390.51136559
2004-10-18 07:00:00,388.95678213,392.99869913,388.95678213,389.60970096
2004-10-19 07:00:00,392.06594905,392.99869913,391.44411567,391.44411567
2004-10-20 07:00:00,388.95678213,391.44411567,388.33494874,389.88953221
2004-10-21 07:00:00,388.95678213,392.06594905,388.95678213,392.06594905
2004-10-22 07:00:00,391.75503236,391.75503236,391.75503236,391.75503236
2004-10-25 07:00:00,388.64586544,393.62053251,388.64586544,390.2004489
2004-10-26 07:00:00,391.44411567,393.30961582,390.35590724,392.99869913
2004-10-27 07:00:00,394.55328259,395.17511598,392.68778244,394.86419928
2004-10-28 07:00:00,397.04061613,397.35153282,395.17511598,395.17511598
2004-10-29 07:00:00,395.79694936,396.41878274,394.86419928,394.86419928
2004-11-01 08:00:00,396.41878274,397.66244951,396.41878274,397.66244951
2004-11-02 08:00:00,400.46069975,400.77161644,398.90611628,400.46069975
2004-11-03 08:00:00,402.3261999,404.81353344,402.3261999,404.50261675
2004-11-04 08:00:00,404.50261675,406.05720021,404.50261675,404.81353344
2004-11-05 08:00:00,406.3681169,409.16636713,406.3681169,409.16636713
2004-11-08 08:00:00,408.23361705,409.16636713,405.74628352,406.05720021
2004-11-09 08:00:00,406.67903359,407.61178367,405.68411261,406.05720021
2004-11-10 08:00:00,407.61178367,407.92270036,406.67903359,407.61178367
2004-11-11 08:00:00,410.09911721,410.72095059,407.92270036,410.4100339
2004-11-12 08:00:00,410.4100339,413.51920082,410.4100339,413.20828413
2004-11-15 08:00:00,414.14103421,414.4519509,412.27553405,413.51920082
2004-11-16 08:00:00,411.65370067,412.89736744,410.72095059,411.65370067
2004-11-17 08:00:00,412.27553405,413.83011752,411.59152977,413.83011752
2004-11-18 08:00:00,414.76286759,415.07378429,413.51920082,414.76286759
2004-11-19 08:00:00,415.69561767,416.00653436,414.14103421,414.76286759
2004-11-22 08:00:00,413.20828413,414.14103421,410.72095059,410.72095059
2004-11-23 08:00:00,411.34278398,412.58645075,411.34278398,412.58645075
2004-11-24 08:00:00,412.58645075,412.89736744,411.34278398,412.27553405
2004-11-25 08:00:00,412.58645075,412.89736744,411.90244646,412.89736744
2004-11-26 08:00:00,413.20828413,413.20828413,412.27553405,412.27553405
2004-11-29 08:00:00,412.89736744,414.14103421,412.58645075,413.51920082
2004-11-30 08:00:00,412.27553405,413.83011752,411.65370067,412.58645075
2004-12-01 08:00:00,412.56142806,414.12534552,412.56142806,413.18699504
2004-12-02 08:00:00,414.75091251,414.75091251,413.49977854,414.43812902
2004-12-03 08:00:00,416.62761347,416.94039697,415.063696,416.00204648
2004-12-06 08:00:00,414.75091251,417.25318046,413.91828911,414.62579286
2004-12-07 08:00:00,416.00204648,416.00204648,415.68926299,416.00204648
2004-12-08 08:00:00,415.68926299,416.31482998,415.063696,416.00204648
2004-12-09 08:00:00,416.31482998,416.31482998,414.43812902,415.3764795
2004-12-10 08:00:00,416.94039697,417.56596395,415.3764795,417.25318046
2004-12-13 08:00:00,419.12988142,420.3810154,419.12988142,420.0682319
2004-12-14 08:00:00,419.75544841,421.63214937,419.75544841,421.31936588
2004-12-15 08:00:00,420.69379889,422.25771636,420.0682319,422.25771636
2004-12-16 08:00:00,423.50885033,424.75998431,422.25771636,424.75998431
2004-12-17 08:00:00,424.44720081,424.75998431,423.19606684,423.82163382
2004-12-20 08:00:00,422.88328334,425.38555129,422.88328334,424.44720081
2004-12-21 08:00:00,426.63668527,427.26225225,426.63668527,427.26225225
2004-12-22 08:00:00,427.26225225,428.82616972,426.94946876,427.88781924
2004-12-23 08:00:00,429.45173671,430.0773037,427.88781924,427.88781924
2004-12-24 08:00:00,431.32843767,431.64122116,430.70287068,431.64122116
2004-12-29 08:00:00,431.95400466,433.20513863,430.70287068,432.89235514
2004-12-30 08:00:00,432.57957165,434.7690561,431.95400466,433.51792213
2004-12-31 08:00:00,433.20513863,434.14348911,433.20513863,433.67431387
2005-01-04 08:00:00,436.64575706,437.27132405,434.61266435,437.27132405
2005-01-05 08:00:00,434.14348911,434.14348911,433.83070562,433.83070562
2005-01-06 08:00:00,432.89235514,434.45627261,432.89235514,433.83070562
2005-01-07 08:00:00,434.14348911,435.70740658,433.14259445,435.70740658
2005-01-10 08:00:00,439.4608085,439.71104781,434.39372842,435.70740658
2005-01-11 08:00:00,435.70740658,436.33297357,435.08183959,436.02019007
2005-01-12 08:00:00,436.95854056,436.95854056,436.95854056,436.95854056
2005-01-13 08:00:00,439.14802501,440.39915899,438.83524152,440.39915899
2005-01-14 08:00:00,440.08637549,441.33750947,439.33568885,440.08637549
2005-01-17 08:00:00,440.39915899,442.27585995,440.39915899,441.65029296
2005-01-18 08:00:00,441.02472597,442.27585995,439.4608085,440.08637549
2005-01-19 08:00:00,441.33750947,444.15256091,441.33750947,443.95737775
2005-01-20 08:00:00,441.33750947,444.4653444,440.71194248,444.15256091
2005-01-21 08:00:00,444.7781279,445.40369488,443.52699392,445.40369488
2005-01-24 08:00:00,450.09544729,450.09544729,442.58864344,442.58864344
2005-01-25 08:00:00,443.21421043,445.40369488,443.21421043,445.40369488
2005-01-26 08:00:00,445.71647838,445.71647838,444.7781279,445.09091139
2005-01-27 08:00:00,445.71647838,445.71647838,443.83977741,443.83977741
2005-01-28 08:00:00,444.15256091,444.7781279,443.52699392,443.52699392
2005-01-31 08:00:00,445.71647838,446.65482886,445.71647838,446.65482886
2005-02-01 08:00:00,449.78266379,451.34658126,449.15709681,450.09544729
2005-02-02 08:00:00,451.65936475,455.41276668,451.65936475,455.41276668
2005-02-03 08:00:00,456.03833367,456.66390065,455.09998318,455.09998318
2005-02-04 08:00:00,456.03833367,459.47895209,456.03833367,459.47895209
2005-02-07 08:00:00,459.47895209,459.47895209,458.22781812,459.47895209
2005-02-08 08:00:00,460.41730258,462.29400354,460.41730258,461.98122004
2005-02-09 08:00:00,463.85792101,463.85792101,462.29400354,462.91957052
2005-02-10 08:00:00,461.35565306,461.35565306,461.35565306,461.35565306
2005-02-11 08:00:00,461.66843655,463.23235402,461.66843655,462.76317878
2005-02-14 08:00:00,462.60678703,462.60678703,462.29400354,462.29400354
2005-02-15 08:00:00,462.91957052,462.91957052,462.91957052,462.91957052
2005-02-16 08:00:00,460.73008607,460.73008607,455.09998318,456.35111716
2005-02-17 08:00:00,454.78719969,455.72555017,454.78719969,455.09998318
2005-02-18 08:00:00,454.78719969,456.66390065,454.78719969,454.78719969
2005-02-21 08:00:00,454.1616327,454.1616327,450.09544729,451.65936475
2005-02-22 08:00:00,451.65936475,452.59771524,447.59317934,447.59317934
2005-02-23 08:00:00,446.06238861,447.63082176,446.06238861,446.37607524
2005-02-24 08:00:00,448.57188165,450.45400143,448.57188165,448.57188165
2005-02-25 08:00:00,449.19925491,453.59086774,449.19925491,453.59086774
2005-02-28 08:00:00,452.64980785,454.53192763,452.33612122,453.59086774
2005-03-01 08:00:00,453.27718111,454.53192763,451.39506133,454.53192763
2005-03-02 08:00:00,454.53192763,455.15930089,452.96349448,453.90455437
2005-03-03 08:00:00,455.15930089,455.15930089,454.218241,455.15930089
2005-03-04 08:00:00,455.78667415,456.72773404,455.47298752,456.72773404
2005-03-07 08:00:00,456.41404741,457.98248057,455.50120677,457.02258066
2005-03-08 08:00:00,456.10036078,456.41404741,455.78667415,455.78667415
2005-03-09 08:00:00,455.15930089,457.64995392,452.9823345,456.05643838
2005-03-10 08:00:00,453.59086774,453.59086774,452.64980785,452.64980785
2005-03-11 08:00:00,452.96349448,455.5357123,452.96349448,454.53192763
2005-03-14 08:00:00,453.90455437,454.53192763,453.90455437,454.53192763
2005-03-15 08:00:00,454.53192763,455.91215508,453.49050684,455.03381997
2005-03-16 08:00:00,449.19925491,455.05893999,448.97968682,451.55190464
2005-03-17 08:00:00,451.39506133,452.02243459,448.92949068,450.1403148
2005-03-18 08:00:00,449.51294154,452.86313358,449.51294154,451.80286649
2005-03-21 08:00:00,452.33612122,454.218241,450.86804896,452.64980785
2005-03-22 08:00:00,450.45400143,452.86313358,449.82662817,451.08137469
2005-03-23 08:00:00,447.0034485,448.25819502,444.49395545,445.21544725
2005-03-24 08:00:00,445.12132871,447.94450839,443.86658219,447.7249403
2005-03-29 07:00:00,446.06238861,446.06238861,445.12132871,445.74870198
2005-03-30 07:00:00,443.23920893,444.39359455,441.70213817,443.46069051
2005-03-31 07:00:00,445.43501535,447.21677423,445.43501535,446.47643614
2005-04-01 07:00:00,446.06238861,451.17549323,446.06238861,451.17549323
2005-04-04 07:00:00,448.88556828,448.88556828,447.94450839,448.03862693
2005-04-05 07:00:00,449.19925491,450.61084475,448.21228384,450.61084475
2005-04-06 07:00:00,452.33612122,452.74392638,450.23443334,452.64980785
2005-04-07 07:00:00,452.33612122,455.15930089,446.68976187,453.81766945
2005-04-08 07:00:00,453.90455437,455.78667415,453.90455437,455.78667415
2005-04-11 07:00:00,455.15930089,456.31368651,454.218241,454.53192763
2005-04-12 07:00:00,453.90455437,455.99999988,453.90455437,455.99999988
2005-04-13 07:00:00,454.84561426,457.04142067,454.84561426,455.68631325
2005-04-14 07:00:00,452.64980785,454.218241,452.64980785,452.96349448
2005-04-15 07:00:00,447.94450839,447.94450839,445.12132871,445.74870198
2005-04-18 07:00:00,441.35708915,442.8251614,434.70694513,437.80617531
2005-04-19 07:00:00,440.10234263,441.88410151,438.43354857,441.04340252
2005-04-20 07:00:00,441.98446241,442.9255223,440.10234263,440.29054833
2005-04-21 07:00:00,436.96547632,441.04340252,436.96547632,438.8475961
2005-04-22 07:00:00,442.29814904,442.29814904,441.35708915,441.35708915
2005-04-25 07:00:00,439.788656,440.72971589,439.788656,440.72971589
2005-04-26 07:00:00,441.35708915,441.35708915,438.53390947,438.53390947
2005-04-27 07:00:00,437.27916295,437.27916295,428.4959373,428.80962393
2005-04-28 07:00:00,432.88755012,432.88755012,423.47695121,423.79063784
2005-04-29 07:00:00,424.73169773,424.73169773,422.53589132,422.53589132
2005-05-03 07:00:00,425.35907099,427.55487741,425.35907099,427.24119077
2005-05-04 07:00:00,429.12331056,429.12331056,423.47695121,423.47695121
2005-05-05 07:00:00,425.04538436,426.61381751,424.73169773,426.30013088
2005-05-06 07:00:00,425.98644425,426.92750414,425.35907099,426.92750414
2005-05-09 07:00:00,427.55487741,427.55487741,426.61381751,426.61381751
2005-05-10 07:00:00,427.24119077,427.55487741,424.10432447,424.4180111
2005-05-11 07:00:00,423.79063784,425.04538436,423.47695121,423.79063784
2005-05-12 07:00:00,426.30013088,429.43699719,426.30013088,429.12331056
2005-05-13 07:00:00,425.67275762,427.86856404,425.67275762,427.24119077
2005-05-16 07:00:00,427.86856404,427.86856404,427.86856404,427.86856404
2005-05-17 07:00:00,429.12331056,431.00543034,429.12331056,430.37805708
2005-05-18 07:00:00,431.00543034,433.20123675,431.00543034,432.98166866
2005-05-19 07:00:00,435.08335654,438.53390947,435.08335654,437.59284958
2005-05-20 07:00:00,437.27916295,437.90653621,436.96547632,436.96547632
2005-05-23 07:00:00,438.53390947,439.47496937,437.90653621,439.47496937
2005-05-24 07:00:00,441.35708915,441.98446241,439.788656,441.98446241
2005-05-25 07:00:00,442.10480612,443.37158207,441.15472416,442.10480612
2005-05-26 07:00:00,443.05488808,445.90513396,442.10480612,445.90513396
2005-05-27 07:00:00,445.58843998,447.80529789,445.58843998,447.4886039
2005-05-31 07:00:00,449.07207384,450.33884979,448.43868586,449.07207384
2005-06-01 07:00:00,448.75537985,450.97223776,448.75537985,450.97223776
2005-06-02 07:00:00,452.5557077,452.5557077,452.5557077,452.5557077
2005-06-03 07:00:00,454.13917763,455.08925959,454.13917763,455.08925959
2005-06-06 07:00:00,454.77256561,454.77256561,454.13917763,454.13917763
2005-06-07 07:00:00,455.72264757,457.62281149,454.77256561,457.62281149
2005-06-08 07:00:00,455.72264757,457.3061175,455.40595358,457.3061175
2005-06-09 07:00:00,457.3061175,457.93950548,456.67272953,456.98942352
2005-06-10 07:00:00,459.20628143,460.47305738,459.20628143,460.15636339
2005-06-13 07:00:00,461.73983332,463.63999725,461.73983332,463.63999725
2005-06-14 07:00:00,462.3732213,463.63999725,462.3732213,462.68991529
2005-06-15 07:00:00,462.68991529,463.00660927,461.73983332,461.73983332
2005-06-16 07:00:00,463.95669123,464.27338522,463.00660927,464.27338522
2005-06-17 07:00:00,464.9067732,466.80693712,464.9067732,466.80693712
2005-06-20 07:00:00,466.80693712,466.80693712,465.85685516,465.85685516
2005-06-21 07:00:00,466.49024313,466.49024313,464.27338522,464.27338522
2005-06-22 07:00:00,465.22346718,467.44032509,465.22346718,466.80693712
2005-06-23 07:00:00,467.75701908,470.60726497,467.44032509,470.60726497
2005-06-24 07:00:00,468.39040705,468.70710104,465.85685516,465.85685516
2005-06-27 07:00:00,464.9067732,464.9067732,464.59007921,464.59007921
2005-06-28 07:00:00,463.63999725,466.17354914,463.00660927,465.85685516
2005-06-29 07:00:00,466.80693712,467.75701908,466.49024313,467.12363111
2005-06-30 07:00:00,467.44032509,471.55734693,467.44032509,469.55585993
2005-07-01 07:00:00,468.07371307,472.50742889,468.07371307,472.50742889
2005-07-04 07:00:00,473.45751085,473.45751085,472.82412288,472.82412288
2005-07-05 07:00:00,473.45751085,473.45751085,471.24065294,471.24065294
2005-07-06 07:00:00,472.50742889,476.94114471,472.50742889,476.62445072
2005-07-07 07:00:00,475.99106275,475.99106275,458.25619946,468.39040705
2005-07-08 07:00:00,471.24065294,478.20792066,471.24065294,478.20792066
2005-07-11 07:00:00,478.52461465,479.79139059,477.57453268,479.79139059
2005-07-12 07:00:00,478.20792066,479.15800262,477.89122667,477.89122667
2005-07-13 07:00:00,478.52461465,480.42477857,478.52461465,479.47469661
2005-07-14 07:00:00,479.15800262,479.79139059,477.89122667,478.52461465
2005-07-15 07:00:00,478.20792066,478.20792066,474.09089882,474.7242868
2005-07-18 07:00:00,475.04098079,475.04098079,472.1907349,472.50742889
2005-07-19 07:00:00,472.50742889,472.50742889,471.55734693,471.87404091
2005-07-20 07:00:00,470.92395895,474.09089882,470.92395895,471.87404091
2005-07-21 07:00:00,474.40759281,474.40759281,469.34048902,472.1907349
2005-07-22 07:00:00,471.55734693,475.04098079,471.55734693,475.04098079
2005-07-25 07:00:00,479.15800262,479.15800262,475.35767477,475.99106275
2005-07-26 07:00:00,475.04098079,475.99106275,475.04098079,475.67436876
2005-07-27 07:00:00,475.99106275,479.79139059,475.99106275,479.47469661
2005-07-28 07:00:00,480.42477857,482.32494249,480.42477857,482.32494249
2005-07-29 07:00:00,483.90841243,484.22510641,481.37486053,482.95833047
2005-08-01 07:00:00,484.85849439,487.39204629,483.90841243,485.17518838
2005-08-02 07:00:00,484.85849439,486.44196432,484.5418004,485.17518838
2005-08-03 07:00:00,485.17518838,488.02543426,485.17518838,488.02543426
2005-08-04 07:00:00,487.0753523,488.34212825,477.57453268,488.02543426
2005-08-05 07:00:00,486.75865831,488.65882224,486.44196432,488.65882224
2005-08-08 07:00:00,488.65882224,489.92559818,488.65882224,489.29221021
2005-08-09 07:00:00,488.97551622,488.97551622,487.70874027,488.65882224
2005-08-10 07:00:00,487.0753523,491.82576211,487.0753523,491.82576211
2005-08-11 07:00:00,489.6089042,489.92559818,487.0753523,488.34212825
2005-08-12 07:00:00,489.29221021,489.29221021,488.34212825,488.34212825
2005-08-15 07:00:00,488.97551622,488.97551622,487.39204629,488.02543426
2005-08-16 07:00:00,489.92559818,489.92559818,485.80857635,487.39204629
2005-08-17 07:00:00,485.49188236,485.49188236,484.22510641,485.17518838
2005-08-18 07:00:00,485.17518838,485.17518838,482.64163648,482.64163648
2005-08-19 07:00:00,479.79139059,485.49188236,479.79139059,484.22510641
2005-08-22 07:00:00,485.17518838,487.70874027,485.17518838,487.39204629
2005-08-23 07:00:00,488.65882224,488.65882224,488.34212825,488.34212825
2005-08-24 07:00:00,488.34212825,488.34212825,487.70874027,488.34212825
2005-08-25 07:00:00,487.0753523,487.39204629,486.75865831,486.75865831
2005-08-26 07:00:00,486.44196432,488.34212825,486.44196432,488.02543426
2005-08-30 07:00:00,489.6089042,492.45915008,489.6089042,489.92559818
2005-08-31 07:00:00,490.7173867,492.95227395,490.7173867,492.63300435
2005-09-01 07:00:00,493.59081317,495.82570042,493.59081317,495.18716121
2005-09-02 07:00:00,494.8678916,495.18716121,492.31373474,494.22935238
2005-09-05 07:00:00,494.22935238,494.22935238,492.63300435,493.27154356
2005-09-06 07:00:00,495.18716121,495.50643081,492.31373474,493.91008278
2005-09-07 07:00:00,495.50643081,497.42204846,495.50643081,497.42204846
2005-09-08 07:00:00,495.82570042,496.46423964,495.82570042,496.46423964
2005-09-09 07:00:00,497.42204846,497.74131807,494.22935238,497.74131807
2005-09-12 07:00:00,499.65693571,501.89182296,499.65693571,501.57255336
2005-09-13 07:00:00,499.0183965,499.0183965,496.46423964,496.46423964
2005-09-14 07:00:00,497.42204846,498.06058767,497.10277885,498.06058767
2005-09-15 07:00:00,498.06058767,500.29547493,498.06058767,499.65693571
2005-09-16 07:00:00,499.97620532,502.53036218,499.97620532,499.97620532
2005-09-19 07:00:00,502.84963179,507.00013668,502.84963179,507.00013668
2005-09-20 07:00:00,505.40378865,506.04232786,504.76524943,505.08451904
2005-09-21 07:00:00,504.44597982,504.44597982,498.37985728,498.69912689
2005-09-22 07:00:00,499.3376661,499.3376661,497.42204846,498.69912689
2005-09-23 07:00:00,499.3376661,499.97620532,498.06058767,499.0183965
2005-09-26 07:00:00,500.61474453,502.53036218,500.61474453,502.21109257
2005-09-27 07:00:00,501.25328375,501.25328375,499.97620532,501.25328375
